player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
vora,100T,6,0,0,0,0,0,0,0,0,71,1,0,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Timotino,100T,1,2,0,0,0,0,0,0,0,46,0,0,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Rb,NS,1,0,0,0,0,0,0,0,0,36,3,0,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Dambi,NS,4,1,1,0,0,0,0,0,0,53,0,2,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Francis,NS,2,2,0,0,1,1,0,0,0,51,5,0,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Ivy,NS,2,1,0,0,0,0,0,0,0,64,0,0,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Xross,NS,5,2,0,0,0,0,0,0,0,82,3,0,Haven,2026-07-11 07:00:00,https://www.vlr.gg/708424/100-thieves-vs-nongshim-redforce-esports-world-cup-2026-sf,Esports World Cup 2026
Rosé,BBL,5,2,0,0,1,0,0,0,0,43,10,2,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Crewen,BBL,8,2,1,0,0,0,0,0,0,66,4,0,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Loita,BBL,10,1,1,0,0,0,0,0,0,55,2,2,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Lar0k,BBL,12,1,0,0,0,0,0,0,0,63,1,0,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
lovers,rock,4,3,2,0,1,0,0,0,0,44,2,0,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
brawk,NRG,8,3,1,0,0,0,0,0,0,53,6,2,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
mada,NRG,8,3,0,0,2,0,0,0,0,48,6,2,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
skuba,NRG,7,2,0,0,2,0,0,0,0,46,2,0,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Ethan,NRG,8,2,0,0,0,0,0,0,0,45,2,1,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
keiko,NRG,9,4,0,0,0,0,0,0,0,52,1,0,all,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Rosé,BBL,3,0,0,0,1,0,0,0,0,59,3,2,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Crewen,BBL,4,1,1,0,0,0,0,0,0,102,1,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Loita,BBL,3,0,0,0,0,0,0,0,0,54,0,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Lar0k,BBL,5,1,0,0,0,0,0,0,0,88,0,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
lovers,rock,1,1,0,0,1,0,0,0,0,49,1,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
brawk,NRG,2,0,0,0,0,0,0,0,0,47,2,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
mada,NRG,0,0,0,0,0,0,0,0,0,26,1,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
skuba,NRG,3,1,0,0,1,0,0,0,0,56,2,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Ethan,NRG,1,1,0,0,0,0,0,0,0,37,0,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
keiko,NRG,2,0,0,0,0,0,0,0,0,60,1,0,Haven,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Rosé,BBL,1,2,0,0,0,0,0,0,0,39,3,0,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Crewen,BBL,2,0,0,0,0,0,0,0,0,36,2,0,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Loita,BBL,6,1,0,0,0,0,0,0,0,68,0,1,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Lar0k,BBL,4,0,0,0,0,0,0,0,0,42,1,0,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
lovers,rock,3,1,2,0,0,0,0,0,0,56,1,0,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
brawk,NRG,2,1,1,0,0,0,0,0,0,49,1,0,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
mada,NRG,4,1,0,0,2,0,0,0,0,47,4,1,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
skuba,NRG,4,1,0,0,1,0,0,0,0,51,0,0,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Ethan,NRG,2,0,0,0,0,0,0,0,0,40,1,1,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
keiko,NRG,5,3,0,0,0,0,0,0,0,50,0,0,Breeze,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Rosé,BBL,1,0,0,0,0,0,0,0,0,31,4,0,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Crewen,BBL,2,1,0,0,0,0,0,0,0,60,1,0,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Loita,BBL,1,0,1,0,0,0,0,0,0,42,2,1,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Lar0k,BBL,3,0,0,0,0,0,0,0,0,59,0,0,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
lovers,rock,0,1,0,0,0,0,0,0,0,26,0,0,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
brawk,NRG,4,2,0,0,0,0,0,0,0,62,3,2,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
mada,NRG,4,2,0,0,0,0,0,0,0,70,1,1,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
skuba,NRG,0,0,0,0,0,0,0,0,0,32,0,0,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Ethan,NRG,5,1,0,0,0,0,0,0,0,57,1,0,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
keiko,NRG,2,1,0,0,0,0,0,0,0,46,0,0,Lotus,2026-07-11 10:25:00,https://www.vlr.gg/708425/bbl-esports-vs-nrg-esports-world-cup-2026-sf,Esports World Cup 2026
Rb,NS,6,5,0,0,0,0,0,0,0,58,7,0,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Dambi,NS,7,4,1,0,1,0,0,0,0,71,2,2,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Francis,NS,5,0,0,0,0,1,0,0,0,46,6,0,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Ivy,NS,5,1,0,0,0,1,0,0,0,48,1,0,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Xross,NS,8,1,0,0,0,0,0,0,0,54,2,0,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Rosé,BBL,2,0,0,0,0,1,0,0,0,29,10,0,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Crewen,BBL,5,0,1,0,0,0,1,0,0,42,0,0,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Loita,BBL,6,3,0,0,0,1,0,0,0,61,0,0,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Lar0k,BBL,4,3,1,0,0,0,1,0,0,64,2,2,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
lovers,rock,5,3,1,0,0,0,1,0,0,42,1,1,all,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Rb,NS,3,1,0,0,0,0,0,0,0,40,4,0,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Dambi,NS,4,2,1,0,1,0,0,0,0,78,1,1,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Francis,NS,3,0,0,0,0,1,0,0,0,48,2,0,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Ivy,NS,3,1,0,0,0,1,0,0,0,54,0,0,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Xross,NS,4,0,0,0,0,0,0,0,0,45,0,0,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Rosé,BBL,1,0,0,0,0,0,0,0,0,31,3,0,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Crewen,BBL,3,0,0,0,0,0,0,0,0,44,0,0,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Loita,BBL,3,1,0,0,0,1,0,0,0,61,0,0,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Lar0k,BBL,2,1,1,0,0,0,1,0,0,69,1,1,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
lovers,rock,2,2,1,0,0,0,1,0,0,51,0,1,Breeze,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Rb,NS,3,4,0,0,0,0,0,0,0,76,3,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Dambi,NS,3,2,0,0,0,0,0,0,0,64,1,1,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Francis,NS,2,0,0,0,0,0,0,0,0,44,4,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Ivy,NS,2,0,0,0,0,0,0,0,0,41,1,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Xross,NS,4,1,0,0,0,0,0,0,0,62,2,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Rosé,BBL,1,0,0,0,0,1,0,0,0,27,7,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Crewen,BBL,2,0,1,0,0,0,1,0,0,39,0,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Loita,BBL,3,2,0,0,0,0,0,0,0,60,0,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Lar0k,BBL,2,2,0,0,0,0,0,0,0,59,1,1,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
lovers,rock,3,1,0,0,0,0,0,0,0,33,1,0,Lotus,2026-07-12 07:00:00,https://www.vlr.gg/708427/nongshim-redforce-vs-bbl-esports-esports-world-cup-2026-cf,Esports World Cup 2026
Asuna,100T,9,4,0,0,0,1,0,0,0,55,7,2,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
bang,100T,11,0,1,0,0,0,0,0,0,37,2,1,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Cryocells,100T,10,2,4,0,3,0,0,0,0,58,1,2,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
vora,100T,4,4,0,0,0,1,1,0,0,48,10,2,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Timotino,100T,15,2,2,0,0,0,0,0,0,50,1,1,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
brawk,NRG,6,1,1,0,0,1,0,0,0,62,6,1,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
mada,NRG,12,4,1,0,0,0,0,0,0,72,4,3,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
skuba,NRG,9,4,1,0,0,0,1,0,0,65,5,0,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Ethan,NRG,10,3,0,0,0,0,0,0,0,51,3,0,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
keiko,NRG,11,5,0,0,0,0,0,0,0,59,2,0,all,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Asuna,100T,3,1,0,0,0,0,0,0,0,71,4,1,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
bang,100T,2,0,0,0,0,0,0,0,0,37,1,0,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Cryocells,100T,1,0,0,0,0,0,0,0,0,40,1,0,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
vora,100T,1,3,0,0,0,1,1,0,0,74,4,1,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Timotino,100T,6,0,1,0,0,0,0,0,0,67,0,0,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
brawk,NRG,0,0,1,0,0,0,0,0,0,57,0,0,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
mada,NRG,4,0,0,0,0,0,0,0,0,43,3,1,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
skuba,NRG,1,2,0,0,0,0,0,0,0,62,0,0,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Ethan,NRG,2,0,0,0,0,0,0,0,0,64,2,0,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
keiko,NRG,2,0,0,0,0,0,0,0,0,32,1,0,Breeze,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Asuna,100T,3,1,0,0,0,1,0,0,0,49,0,1,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
bang,100T,2,0,1,0,0,0,0,0,0,49,1,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Cryocells,100T,4,1,2,0,3,0,0,0,0,96,0,1,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
vora,100T,1,1,0,0,0,0,0,0,0,37,2,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Timotino,100T,5,0,0,0,0,0,0,0,0,71,0,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
brawk,NRG,2,0,0,0,0,1,0,0,0,35,4,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
mada,NRG,2,0,0,0,0,0,0,0,0,45,0,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
skuba,NRG,2,1,1,0,0,0,1,0,0,66,1,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Ethan,NRG,2,1,0,0,0,0,0,0,0,36,0,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
keiko,NRG,1,2,0,0,0,0,0,0,0,66,0,0,Sunset,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Asuna,100T,0,0,0,0,0,0,0,0,0,38,2,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
bang,100T,3,0,0,0,0,0,0,0,0,25,0,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Cryocells,100T,1,0,0,0,0,0,0,0,0,34,0,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
vora,100T,0,0,0,0,0,0,0,0,0,35,1,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Timotino,100T,1,1,0,0,0,0,0,0,0,19,0,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
brawk,NRG,3,1,0,0,0,0,0,0,0,128,0,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
mada,NRG,2,3,0,0,0,0,0,0,0,117,0,2,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
skuba,NRG,2,0,0,0,0,0,0,0,0,72,2,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Ethan,NRG,4,1,0,0,0,0,0,0,0,72,0,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
keiko,NRG,3,1,0,0,0,0,0,0,0,88,0,0,Haven,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Asuna,100T,3,2,0,0,0,0,0,0,0,63,1,0,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
bang,100T,4,0,0,0,0,0,0,0,0,37,0,1,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Cryocells,100T,4,1,2,0,0,0,0,0,0,63,0,1,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
vora,100T,2,0,0,0,0,0,0,0,0,45,3,1,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Timotino,100T,3,1,1,0,0,0,0,0,0,43,1,1,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
brawk,NRG,1,0,0,0,0,0,0,0,0,28,2,1,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
mada,NRG,4,1,1,0,0,0,0,0,0,82,1,0,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
skuba,NRG,4,1,0,0,0,0,0,0,0,58,2,0,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
Ethan,NRG,2,1,0,0,0,0,0,0,0,30,1,0,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
keiko,NRG,5,2,0,0,0,0,0,0,0,50,1,0,Ascent,2026-07-12 09:45:00,https://www.vlr.gg/708426/100-thieves-vs-nrg-esports-world-cup-2026-gf,Esports World Cup 2026
