player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
purp0,TL,3,0,1,0,0,0,0,0,0,49,0,0,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
trexx,TL,1,1,1,0,2,0,0,0,0,81,2,0,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kicks,TL,1,0,0,0,0,0,0,0,0,41,0,1,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
kamo,TL,2,2,1,0,0,1,0,0,0,88,0,1,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
MONSTEERR,SGE,0,0,0,0,0,0,0,0,0,26,0,0,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
musashi,SGE,2,0,0,0,0,0,0,0,0,54,0,0,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
azury,SGE,2,0,0,0,0,0,0,0,0,38,4,0,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Fizzy,SGE,2,1,0,0,0,0,0,0,0,41,1,0,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamelinho213,SGE,2,0,0,0,0,0,0,0,0,38,0,0,Split,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
nAts,TL,7,1,0,0,0,0,0,0,0,107,1,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
purp0,TL,2,3,0,0,1,0,0,0,0,66,1,1,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
trexx,TL,2,0,0,0,0,1,0,0,0,55,3,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kicks,TL,0,0,1,0,0,1,0,0,0,21,2,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
kamo,TL,1,2,0,0,0,0,0,0,0,60,2,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
MONSTEERR,SGE,0,0,0,0,0,0,0,0,0,49,0,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
musashi,SGE,0,0,0,0,0,0,0,0,0,35,1,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
azury,SGE,0,1,0,0,0,0,0,0,0,54,0,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Fizzy,SGE,0,0,0,0,0,0,0,0,0,32,0,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamelinho213,SGE,2,1,0,0,0,0,0,0,0,69,0,0,Ascent,2026-08-22 10:00:00,https://www.vlr.gg/731402/team-liquid-vs-eintracht-frankfurt-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Chronicle,VIT,8,0,0,0,1,0,0,0,0,48,0,3,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Derke,VIT,5,3,1,0,0,0,1,0,0,47,1,1,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
PROFEK,VIT,12,0,0,0,1,0,0,0,0,45,0,2,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamppi,VIT,9,1,0,0,0,0,0,0,0,44,3,3,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Sayonara,VIT,4,5,2,0,1,0,0,0,0,59,14,2,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
DeadInk,FF,5,2,0,0,1,0,0,0,0,39,6,2,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
reazy,FF,6,2,0,0,2,0,0,0,0,49,6,0,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
batujnax,FF,7,3,0,1,1,0,1,0,0,61,13,0,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
hezacoil,FF,9,0,0,0,0,2,0,0,0,51,6,1,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kachoww,FF,12,6,1,1,0,0,0,0,0,73,1,0,all,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Chronicle,VIT,4,0,0,0,1,0,0,0,0,43,0,2,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Derke,VIT,4,0,0,0,0,0,0,0,0,41,0,1,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
PROFEK,VIT,6,0,0,0,0,0,0,0,0,40,0,1,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamppi,VIT,4,0,0,0,0,0,0,0,0,40,1,0,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Sayonara,VIT,2,1,2,0,1,0,0,0,0,59,5,0,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
DeadInk,FF,1,0,0,0,0,0,0,0,0,32,1,0,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
reazy,FF,1,0,0,0,0,0,0,0,0,51,0,0,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
batujnax,FF,3,2,0,0,1,0,1,0,0,87,6,0,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
hezacoil,FF,0,0,0,0,0,0,0,0,0,32,2,0,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kachoww,FF,3,3,1,0,0,0,0,0,0,80,1,0,Abyss,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Chronicle,VIT,2,0,0,0,0,0,0,0,0,30,0,0,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Derke,VIT,1,3,1,0,0,0,1,0,0,66,1,0,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
PROFEK,VIT,2,0,0,0,1,0,0,0,0,56,0,1,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamppi,VIT,4,1,0,0,0,0,0,0,0,57,2,2,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Sayonara,VIT,1,3,0,0,0,0,0,0,0,63,6,0,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
DeadInk,FF,2,0,0,0,0,0,0,0,0,30,2,0,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
reazy,FF,2,1,0,0,2,0,0,0,0,44,6,0,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
batujnax,FF,2,0,0,1,0,0,0,0,0,44,1,0,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
hezacoil,FF,6,0,0,0,0,2,0,0,0,58,3,1,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kachoww,FF,5,1,0,1,0,0,0,0,0,71,0,0,Ascent,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Chronicle,VIT,2,0,0,0,0,0,0,0,0,70,0,1,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Derke,VIT,0,0,0,0,0,0,0,0,0,34,0,0,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
PROFEK,VIT,4,0,0,0,0,0,0,0,0,38,0,0,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Jamppi,VIT,1,0,0,0,0,0,0,0,0,34,0,1,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Sayonara,VIT,1,1,0,0,0,0,0,0,0,55,3,2,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
DeadInk,FF,2,2,0,0,1,0,0,0,0,54,3,2,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
reazy,FF,3,1,0,0,0,0,0,0,0,53,0,0,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
batujnax,FF,2,1,0,0,0,0,0,0,0,51,6,0,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
hezacoil,FF,3,0,0,0,0,0,0,0,0,64,1,0,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
Kachoww,FF,4,2,0,0,0,0,0,0,0,67,0,0,Split,2026-08-22 12:30:00,https://www.vlr.gg/731403/team-vitality-vs-fire-flux-esports-vct-2026-emea-stage-2-lr1,VCT 2026: EMEA Stage 2
paTiTek,EP,2,0,0,0,0,0,0,0,0,38,2,0,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
MAGNUM,EP,8,1,0,0,1,1,0,0,0,50,1,2,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
iluri,EP,3,1,0,0,0,0,0,0,0,37,12,0,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Lime,EP,5,2,0,0,0,0,0,0,0,44,4,0,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
kozzy,EP,4,2,0,0,2,0,0,0,0,44,0,2,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
nAts,TL,6,3,0,0,2,0,0,0,0,61,4,1,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
purp0,TL,5,2,0,0,1,0,0,0,0,47,0,3,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
trexx,TL,2,2,0,0,1,1,0,0,0,60,5,1,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Kicks,TL,6,3,0,0,1,0,0,0,0,67,6,2,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
kamo,TL,9,4,0,0,0,0,0,0,0,65,1,1,all,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
paTiTek,EP,1,0,0,0,0,0,0,0,0,41,1,0,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
MAGNUM,EP,4,0,0,0,0,0,0,0,0,47,0,0,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
iluri,EP,1,0,0,0,0,0,0,0,0,32,5,0,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Lime,EP,0,1,0,0,0,0,0,0,0,29,2,0,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
kozzy,EP,2,1,0,0,1,0,0,0,0,46,0,1,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
nAts,TL,3,1,0,0,1,0,0,0,0,65,1,1,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
purp0,TL,2,1,0,0,1,0,0,0,0,61,0,2,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
trexx,TL,1,0,0,0,0,1,0,0,0,63,2,1,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Kicks,TL,1,2,0,0,0,0,0,0,0,82,0,0,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
kamo,TL,7,2,0,0,0,0,0,0,0,86,1,1,Lotus,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
paTiTek,EP,1,0,0,0,0,0,0,0,0,35,1,0,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
MAGNUM,EP,4,1,0,0,1,1,0,0,0,52,1,2,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
iluri,EP,2,1,0,0,0,0,0,0,0,42,7,0,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Lime,EP,5,1,0,0,0,0,0,0,0,58,2,0,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
kozzy,EP,2,1,0,0,1,0,0,0,0,42,0,1,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
nAts,TL,3,2,0,0,1,0,0,0,0,56,3,0,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
purp0,TL,3,1,0,0,0,0,0,0,0,32,0,1,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
trexx,TL,1,2,0,0,1,0,0,0,0,57,3,0,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Kicks,TL,5,1,0,0,1,0,0,0,0,51,6,2,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
kamo,TL,2,2,0,0,0,0,0,0,0,43,0,0,Abyss,2026-08-23 10:00:00,https://www.vlr.gg/731404/enterprise-esports-vs-team-liquid-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Rosé,BBL,8,1,0,0,0,0,0,0,0,56,8,3,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Crewen,BBL,6,1,0,0,0,0,0,0,0,45,2,0,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Loita,BBL,6,3,0,0,1,0,0,0,0,49,5,3,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Lar0k,BBL,3,2,0,1,0,0,0,0,0,45,2,1,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
lovers,rock,7,0,0,0,0,0,0,0,0,61,0,1,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
DeadInk,FF,5,2,1,0,0,0,0,0,0,50,1,2,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
reazy,FF,5,0,1,0,0,0,0,0,0,47,8,0,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
batujnax,FF,2,0,1,1,0,1,0,0,0,44,10,2,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
hezacoil,FF,3,1,0,0,1,0,0,0,0,33,0,0,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Kachoww,FF,8,3,1,1,1,0,0,0,0,73,1,1,all,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Rosé,BBL,3,1,0,0,0,0,0,0,0,47,3,1,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Crewen,BBL,2,1,0,0,0,0,0,0,0,49,1,0,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Loita,BBL,3,2,0,0,0,0,0,0,0,44,3,1,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Lar0k,BBL,2,2,0,1,0,0,0,0,0,55,1,1,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
lovers,rock,2,0,0,0,0,0,0,0,0,74,0,0,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
DeadInk,FF,3,1,0,0,0,0,0,0,0,49,1,1,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
reazy,FF,2,0,0,0,0,0,0,0,0,47,4,0,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
batujnax,FF,2,0,0,0,0,1,0,0,0,30,3,1,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
hezacoil,FF,2,0,0,0,0,0,0,0,0,34,0,0,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Kachoww,FF,4,1,1,0,1,0,0,0,0,75,1,0,Abyss,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Rosé,BBL,5,0,0,0,0,0,0,0,0,65,5,2,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Crewen,BBL,4,0,0,0,0,0,0,0,0,41,1,0,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Loita,BBL,3,1,0,0,1,0,0,0,0,53,2,2,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Lar0k,BBL,1,0,0,0,0,0,0,0,0,35,1,0,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
lovers,rock,5,0,0,0,0,0,0,0,0,48,0,1,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
DeadInk,FF,2,1,1,0,0,0,0,0,0,50,0,1,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
reazy,FF,3,0,1,0,0,0,0,0,0,46,4,0,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
batujnax,FF,0,0,1,1,0,0,0,0,0,58,7,1,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
hezacoil,FF,1,1,0,0,1,0,0,0,0,31,0,0,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
Kachoww,FF,4,2,0,1,0,0,0,0,0,70,0,1,Summit,2026-08-23 12:15:00,https://www.vlr.gg/731406/bbl-esports-vs-fire-flux-esports-vct-2026-emea-stage-2-lr2,VCT 2026: EMEA Stage 2
