team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
TL,FF,19000,26350,19,2.4k,13.2k,Haven,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,8050,24050,20,10.5k,19.8k,Haven,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,21900,21750,21,5.1k,32.1k,Haven,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,16600,26250,22,4.7k,25.2k,Haven,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,25900,25850,23,7.8k,8.2k,Haven,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,3650,4150,1,0.2k,0.0k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,14700,700,2,4.7k,9.2k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,18750,21500,3,12.1k,0.6k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,22500,8900,4,15.5k,7.5k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,26200,21800,5,23.1k,1.0k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,24500,19900,6,8.9k,3.0k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,19550,23650,7,7.6k,4.6k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,24400,7200,8,10.7k,9.0k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,24850,21050,9,23.9k,0.3k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,22900,9250,10,28.0k,7.0k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,25300,21250,11,31.6k,1.7k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,27100,16500,12,30.5k,1.1k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,3900,3550,13,0.1k,0.2k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,1900,13900,14,8.0k,4.9k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,20800,23700,15,0.5k,7.6k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,23000,15350,16,3.6k,2.2k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,7650,20250,17,8.2k,2.8k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,20100,23450,18,1.1k,6.7k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,16250,16700,19,2.7k,0.4k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,2800,21250,20,10.7k,5.0k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,21700,23500,21,2.2k,10.5k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,7600,22900,22,10.6k,12.2k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
TL,FF,20000,25550,23,5.9k,20.4k,Lotus,2026-08-28 12:30:00,https://www.vlr.gg/731407/team-liquid-vs-fire-flux-esports-vct-2026-emea-stage-2-lr3,VCT 2026: EMEA Stage 2
FUT,TL,4150,4350,1,0.1k,0.1k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,1300,14150,2,9.8k,4.7k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22150,18850,3,0.5k,12.9k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,19150,21300,4,2.8k,2.8k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,3950,21800,5,10.3k,6.8k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,24150,24200,6,2.1k,7.2k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,15700,24700,7,6.8k,13.5k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,27400,19400,8,12.3k,4.8k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,20100,24700,9,3.5k,14.1k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,7900,23350,10,9.0k,20.1k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,23450,27750,11,1.5k,23.1k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,17900,23650,12,0.3k,17.5k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,4250,4250,13,0.2k,0.2k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,2600,19100,14,8.6k,0.5k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22050,17650,15,0.5k,11.8k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,20700,22400,16,2.9k,2.0k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,13400,23000,17,0.4k,11.0k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22000,11700,18,5.2k,11.0k,Split,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,4000,4000,1,0.2k,0.1k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,14300,2100,2,4.3k,9.1k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,17050,21450,3,12.5k,0.5k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22200,21750,4,1.2k,8.8k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,8250,22150,5,8.0k,14.8k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22100,25250,6,2.0k,22.9k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,10050,23550,7,8.1k,19.6k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22350,25650,8,2.3k,17.8k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,10550,25350,9,7.7k,20.2k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22950,23550,10,1.2k,29.8k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,11850,23350,11,5.6k,37.0k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,20600,25950,12,1.6k,30.0k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,3850,4200,13,0.2k,0.0k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,10100,18400,14,0.3k,0.3k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,18200,3450,15,1.8k,9.6k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,20500,22000,16,1.9k,1.2k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,23450,7700,17,7.3k,9.8k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,21650,21550,18,14.3k,4.0k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,25400,11800,19,15.6k,8.3k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,25850,21650,20,11.0k,3.7k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,21450,22200,21,0.8k,2.8k,Ascent,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,4000,3750,1,0.2k,0.1k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,2450,17050,2,10.0k,0.4k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22850,12950,3,2.1k,11.4k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,23650,21250,4,17.6k,1.1k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22050,6300,5,11.4k,11.7k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,23950,21500,6,20.7k,0.9k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22650,4750,7,20.7k,10.4k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,24950,21200,8,23.0k,4.9k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22850,23450,9,11.1k,15.7k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,22850,23350,10,15.5k,6.4k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,21850,24850,11,4.7k,15.0k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,16650,23200,12,2.2k,17.3k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,3950,4100,13,0.2k,0.1k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,1600,16050,14,9.4k,4.0k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,21550,22100,15,1.0k,12.0k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,8050,23000,16,9.3k,17.0k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,25650,22100,17,11.4k,7.2k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,24950,20200,18,20.0k,3.4k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,24750,12550,19,20.6k,8.3k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,24750,24800,20,6.6k,11.7k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,24950,14800,21,13.5k,7.3k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,25850,16550,22,25.6k,4.4k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
FUT,TL,24750,24200,23,11.4k,9.8k,Lotus,2026-08-29 11:00:00,https://www.vlr.gg/731408/fut-esports-vs-team-liquid-vct-2026-emea-stage-2-lbf,VCT 2026: EMEA Stage 2
KC,TL,3900,3950,1,0.1k,0.1k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,15900,1300,2,3.7k,9.0k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,19550,21350,3,14.6k,0.6k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,20450,18750,4,5.7k,1.8k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,22850,2900,5,13.5k,9.7k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,25450,22600,6,20.0k,0.7k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,25450,8450,7,20.2k,8.8k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,23200,21550,8,30.8k,2.6k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,25150,22450,9,20.0k,9.2k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,21800,24600,10,12.2k,8.8k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,23100,25050,11,8.4k,16.4k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,23850,25800,12,3.8k,14.0k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,4150,4000,13,0.0k,0.1k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,16300,2000,14,1.9k,8.4k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,15450,20300,15,15.1k,1.0k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,23800,7900,16,19.4k,8.7k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,26550,21300,17,26.3k,2.9k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,24000,21800,18,13.6k,6.0k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,24700,11050,19,21.2k,5.3k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,25750,17900,20,28.3k,0.8k,Sunset,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,4050,3950,1,0.1k,0.3k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,1400,15800,2,9.0k,4.6k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,20900,20900,3,1.1k,12.4k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,18250,22200,4,2.5k,3.0k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,20500,7350,5,4.4k,10.8k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,23550,23150,6,7.6k,3.5k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,24450,10200,7,12.9k,9.6k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,21650,24900,8,1.9k,13.5k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,15200,25200,9,7.2k,22.9k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,22950,23000,10,9.1k,12.2k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,24450,23800,11,20.2k,3.6k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,25900,19400,12,17.0k,0.6k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,4300,4400,13,0.1k,0.0k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,2250,12350,14,9.5k,4.4k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,21200,5800,15,11.7k,10.0k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,21900,22700,16,19.6k,1.1k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,23700,11100,17,16.5k,6.5k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,23100,21950,18,13.7k,0.3k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,22500,22750,19,5.3k,6.1k,Ascent,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
KC,TL,3700,3700,1,0.3k,0.2k,Lotus,2026-08-30 11:00:00,https://www.vlr.gg/731401/karmine-corp-vs-team-liquid-vct-2026-emea-stage-2-gf,VCT 2026: EMEA Stage 2
