teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
BLG,Split,def,AG,1,0,8,tim,2026-01-25 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Split,def,AG,0,1,9,elim,2026-01-25 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Split,def,AG,0,1,10,elim,2026-01-25 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Split,def,AG,1,0,11,tim,2026-01-25 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Split,def,AG,1,0,12,elim,2026-01-25 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,atk,AG,1,0,13,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,atk,AG,1,0,14,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,atk,AG,0,1,15,defus,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,atk,AG,0,1,16,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,1,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,2,boom,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,3,boom,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,4,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,5,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,6,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,7,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,8,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,9,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,1,0,10,defus,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,11,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
BLG,Abyss,def,AG,0,1,12,elim,2026-01-25 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598925/bilibili-gaming-vs-all-gamers-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,0,1,13,defus,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,0,1,14,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,1,0,15,boom,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,1,0,16,boom,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,1,0,17,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,1,0,18,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,1,0,19,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,0,1,20,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,0,1,21,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,0,1,22,defus,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,0,1,23,defus,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,atk,JDG,0,1,24,defus,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,1,0,1,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,1,0,2,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,0,1,3,boom,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,0,1,4,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,1,0,5,tim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,0,1,6,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,0,1,7,boom,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,0,1,8,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,0,1,9,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,1,0,10,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,1,0,11,defus,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Abyss,def,JDG,1,0,12,elim,2026-01-25 06:30:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,0,1,13,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,0,1,14,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,1,0,15,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,1,0,16,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,0,1,17,defus,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,1,0,18,boom,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,1,0,19,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,0,1,20,defus,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,atk,JDG,1,0,21,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,1,defus,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,2,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,0,1,3,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,4,tim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,5,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,6,defus,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,7,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,8,defus,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,0,1,9,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,0,1,10,boom,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,0,1,11,boom,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Breeze,def,JDG,1,0,12,elim,2026-01-25 06:30:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,0,1,1,defus,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,0,1,2,defus,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,0,1,3,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,0,1,4,defus,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,1,0,5,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,1,0,6,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,1,0,7,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,0,1,8,defus,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,1,0,9,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,1,0,10,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,0,1,11,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,atk,JDG,1,0,12,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,1,0,13,defus,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,0,1,14,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,0,1,15,boom,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,1,0,16,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,1,0,17,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,0,1,18,boom,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,1,0,19,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,1,0,20,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,1,0,21,elim,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
DRG,Corrode,def,JDG,1,0,22,defus,2026-01-25 06:30:00,2,VCT 2026: China Kickoff,https://www.vlr.gg/598926/dragon-ranger-gaming-vs-jdg-esports-vct-2026-china-kickoff-ur2
NOVA,Split,atk,TYL,1,0,1,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,1,0,2,boom,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,0,1,3,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,0,1,4,defus,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,0,1,5,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,1,0,6,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,0,1,7,defus,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,0,1,8,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,0,1,9,defus,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,0,1,10,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,1,0,11,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,atk,TYL,1,0,12,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,1,0,13,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,1,0,14,defus,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,0,1,15,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,1,0,16,defus,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,0,1,17,boom,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,0,1,18,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,0,1,19,boom,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,1,0,20,defus,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,1,0,21,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,0,1,22,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Split,def,TYL,0,1,23,elim,2026-01-28 04:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,atk,TYL,0,1,13,defus,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,atk,TYL,0,1,14,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,atk,TYL,1,0,15,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,atk,TYL,1,0,16,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,atk,TYL,0,1,17,defus,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,1,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,2,boom,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,1,0,3,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,4,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,5,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,6,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,7,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,1,0,8,defus,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,9,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,10,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,11,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
NOVA,Corrode,def,TYL,0,1,12,elim,2026-01-28 04:00:00,1,VCT 2026: China Kickoff,https://www.vlr.gg/598932/nova-esports-vs-tyloo-vct-2026-china-kickoff-mr1
TEC,Breeze,atk,WOL,1,0,13,elim,2026-01-28 06:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598933/titan-esports-club-vs-wolves-esports-vct-2026-china-kickoff-mr1
TEC,Breeze,atk,WOL,1,0,14,elim,2026-01-28 06:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598933/titan-esports-club-vs-wolves-esports-vct-2026-china-kickoff-mr1
TEC,Breeze,atk,WOL,0,1,15,elim,2026-01-28 06:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598933/titan-esports-club-vs-wolves-esports-vct-2026-china-kickoff-mr1
TEC,Breeze,atk,WOL,0,1,16,defus,2026-01-28 06:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598933/titan-esports-club-vs-wolves-esports-vct-2026-china-kickoff-mr1
TEC,Breeze,atk,WOL,1,0,17,elim,2026-01-28 06:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598933/titan-esports-club-vs-wolves-esports-vct-2026-china-kickoff-mr1
TEC,Breeze,atk,WOL,0,1,18,defus,2026-01-28 06:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598933/titan-esports-club-vs-wolves-esports-vct-2026-china-kickoff-mr1
TEC,Breeze,atk,WOL,0,1,19,elim,2026-01-28 06:00:00,0,VCT 2026: China Kickoff,https://www.vlr.gg/598933/titan-esports-club-vs-wolves-esports-vct-2026-china-kickoff-mr1
