team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
KRÜ,FUR,25650,19900,23,22.1k,0.7k,Pearl,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,3850,3850,1,0.2k,0.0k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,2750,17300,2,8.6k,2.4k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,21150,20300,3,0.6k,14.8k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,12300,23550,4,10.5k,2.0k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,23750,7650,5,15.1k,9.0k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,20350,26500,6,5.9k,13.2k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,17400,25400,7,4.1k,10.3k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,23450,24500,8,12.1k,3.9k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,18500,25150,9,5.2k,11.9k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,24150,20400,10,16.4k,1.9k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,25250,7450,11,17.4k,8.2k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,25750,23700,12,25.8k,0.7k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,3350,4150,13,0.5k,0.0k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,2100,15750,14,8.8k,2.9k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,21250,15700,15,0.7k,7.4k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,17700,24150,16,4.8k,18.8k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,20750,25900,17,2.9k,22.0k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,10050,26200,18,9.5k,25.3k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,22950,24400,19,2.9k,27.0k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,20350,24050,20,7.4k,14.4k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,17600,24500,21,1.1k,23.2k,Breeze,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,4200,4100,1,0.1k,0.1k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,1000,17150,2,9.2k,1.9k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,20150,2550,3,15.1k,10.8k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,22150,24300,4,26.1k,0.9k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,25000,25150,5,12.2k,10.9k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,18650,25750,6,8.3k,19.7k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,20050,25950,7,4.1k,24.2k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,19600,26050,8,2.3k,30.8k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,23100,26050,9,7.9k,18.8k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,24250,23300,10,9.7k,8.9k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,19300,24250,11,2.5k,8.8k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,16100,23450,12,0.9k,5.3k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,4100,4200,13,0.1k,0.1k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,2850,15950,14,8.3k,2.8k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,20600,16300,15,1.2k,10.8k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,22900,21650,16,6.7k,1.0k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,13850,23450,17,4.2k,3.3k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
KRÜ,FUR,16850,23950,18,0.4k,15.7k,Abyss,2026-01-16 17:00:00,https://www.vlr.gg/596400/kr-esports-vs-furia-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,4100,4100,1,0.1k,0.0k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,2250,16350,2,9.6k,0.9k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,22350,2550,3,9.7k,8.7k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,22350,21150,4,21.1k,0.8k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24100,7750,5,29.2k,9.7k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24800,23750,6,37.9k,3.4k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24600,20950,7,33.1k,2.4k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,26400,18250,8,33.9k,2.3k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,26100,8300,9,28.0k,11.1k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,26400,23250,10,31.2k,4.3k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,25800,25550,11,17.3k,6.1k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24600,23100,12,22.9k,2.0k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,4000,4250,13,0.2k,0.0k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,2200,16600,14,9.2k,2.0k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,22500,5900,15,9.4k,9.0k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,19700,21400,16,14.5k,1.6k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24100,16450,17,26.0k,1.2k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23000,21400,18,13.6k,5.6k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,22000,26350,19,5.2k,9.2k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,18050,26200,20,3.9k,19.0k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,7250,26050,21,12.6k,23.3k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,18800,26350,22,10.6k,20.6k,Bind,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,3900,3700,1,0.1k,0.1k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,3000,16850,2,8.9k,0.5k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,22150,3850,3,4.3k,9.1k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23500,21600,4,14.5k,1.0k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23300,7500,5,19.5k,9.0k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23500,23150,6,22.1k,2.5k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,18200,24400,7,16.0k,8.6k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23650,17450,8,16.9k,4.8k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,20350,23650,9,9.7k,11.4k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,19150,25100,10,3.7k,21.9k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,19950,25350,11,8.4k,12.4k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24250,25650,12,14.1k,6.9k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,3800,3700,13,0.2k,0.1k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,2450,16450,14,8.1k,2.2k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,18050,16300,15,2.1k,13.1k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,6100,23900,16,11.5k,20.1k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24250,26150,17,3.7k,22.7k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,21150,26300,18,3.1k,18.4k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,22250,24800,19,8.6k,6.8k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,16350,25500,20,2.9k,13.3k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,19250,23850,21,1.1k,7.3k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,20950,9850,22,7.2k,9.0k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,25300,22000,23,9.5k,1.2k,Pearl,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,4150,4250,1,0.3k,0.1k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,2450,17350,2,10.1k,1.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,21900,3000,3,10.8k,9.2k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23000,22300,4,21.4k,1.5k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24500,14050,5,31.7k,8.4k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24500,22000,6,32.3k,3.5k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23250,24100,7,18.9k,11.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,21150,25300,8,12.3k,14.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,21450,22600,9,15.9k,2.5k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24000,7700,10,23.3k,9.7k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,24200,24900,11,11.6k,9.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23900,26000,12,3.6k,7.8k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,4050,4150,13,0.4k,0.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,18300,2300,14,0.9k,8.2k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,16200,21400,15,12.8k,0.3k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,20300,21950,16,3.8k,9.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,21500,17950,17,5.3k,1.8k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,23600,10900,18,9.6k,6.3k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,26300,20750,19,11.4k,3.1k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,25800,19600,20,7.0k,0.7k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,7250,21150,21,10.9k,2.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
100T,LEV,20300,25200,22,4.5k,6.0k,Split,2026-01-16 20:05:00,https://www.vlr.gg/596401/100-thieves-vs-leviat-n-vct-2026-americas-kickoff-ur1,VCT 2026: Americas Kickoff
NRG,C9,4000,3850,1,0.0k,0.1k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,13100,3150,2,5.7k,8.9k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,20200,21650,3,10.1k,0.9k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,23450,5900,4,11.3k,11.9k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,23850,24150,5,21.9k,4.6k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,20500,24150,6,12.5k,10.3k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,22150,19350,7,11.4k,2.4k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,23200,6050,8,12.8k,10.5k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,19550,24500,9,4.2k,12.4k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,20950,20800,10,10.0k,6.4k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,22850,19400,11,8.1k,1.2k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,24550,16700,12,13.9k,0.7k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,3800,3900,13,0.2k,0.1k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,17350,10150,14,1.0k,0.4k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,18100,11800,15,12.6k,0.8k,Pearl,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,3550,4000,1,0.3k,0.2k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,17150,2900,2,0.5k,9.0k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,15950,21900,3,12.9k,1.2k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,22600,6900,4,15.3k,11.1k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,23600,21550,5,18.7k,6.3k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,23050,20400,6,19.2k,4.1k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,19600,20350,7,11.3k,6.3k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,20800,17800,8,19.1k,4.0k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,22300,10950,9,22.9k,9.0k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
NRG,C9,23200,20950,10,29.7k,3.7k,Breeze,2026-01-17 17:00:00,https://www.vlr.gg/596402/nrg-vs-cloud9-vct-2026-americas-kickoff-ur2,VCT 2026: Americas Kickoff
