team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
DRX,ZETA,24450,11600,20,24.8k,12.0k,Bind,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,4050,4100,1,0.3k,0.2k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,2950,16400,2,8.7k,2.7k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,21450,16550,3,0.8k,15.3k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,8800,24550,4,8.2k,20.1k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,22100,24450,5,1.7k,32.3k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,19600,23400,6,2.9k,18.2k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,5200,24000,7,9.1k,24.8k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,22900,23850,8,3.1k,34.9k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,21400,23700,9,2.7k,19.5k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,4900,24300,10,8.1k,23.9k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,21300,24000,11,1.0k,25.5k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,24100,25800,12,6.5k,7.0k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,4050,3600,13,0.3k,0.6k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,14700,2400,14,4.1k,9.4k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,17100,21800,15,13.2k,1.8k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,23650,13800,16,21.6k,7.2k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,23850,21550,17,27.0k,2.2k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,24450,12350,18,29.9k,7.5k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,24450,21700,19,27.9k,1.3k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,23950,9400,20,31.9k,7.9k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,24450,21600,21,25.0k,2.0k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
DRX,ZETA,23550,23100,22,10.7k,7.6k,Split,2026-02-07 03:00:00,https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,4100,3950,1,0.2k,0.2k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,12300,3000,2,6.3k,7.7k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,6000,22650,3,10.7k,7.4k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23000,23100,4,2.6k,16.2k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,10750,23050,5,9.0k,22.0k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24400,24900,6,9.9k,8.6k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23400,23700,7,5.4k,1.3k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,11050,24750,8,8.0k,14.6k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22750,25500,9,1.5k,24.4k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,10250,24600,10,7.7k,34.3k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22100,24450,11,1.7k,39.5k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,18200,24600,12,0.4k,36.6k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,3750,4250,13,0.2k,0.1k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,14400,2150,14,4.0k,8.2k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,18400,21550,15,11.5k,0.5k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22850,8000,16,17.7k,7.9k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24950,22700,17,26.1k,3.1k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24750,23300,18,15.9k,5.5k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24450,10950,19,17.5k,7.3k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24550,21400,20,19.1k,1.1k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,26050,9000,21,19.6k,7.9k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,25400,21500,22,25.1k,3.9k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,25250,23000,23,10.2k,6.5k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,21950,23300,24,2.2k,1.4k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24200,23550,25,1.0k,1.0k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23450,23850,26,1.0k,0.8k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24350,23850,27,1.0k,0.7k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23300,24200,28,1.0k,0.8k,Breeze,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,4050,4300,1,0.1k,0.0k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,1900,16750,2,8.9k,3.0k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,21500,22550,3,0.3k,11.6k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,8150,22700,4,9.1k,14.9k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23950,24350,5,1.7k,14.2k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23400,21900,6,4.7k,4.4k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22500,14500,7,4.2k,6.1k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24800,21200,8,14.4k,1.8k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24650,12450,9,14.5k,6.5k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,21550,23100,10,3.5k,4.5k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23150,8650,11,9.7k,8.0k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24000,21600,12,9.2k,0.8k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,4250,3650,13,0.2k,0.2k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,17000,2550,14,1.4k,7.7k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,16600,20500,15,13.5k,0.2k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,21350,10200,16,4.4k,9.2k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23750,18750,17,16.8k,0.9k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23800,20600,18,6.2k,4.6k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,12400,22100,19,8.1k,6.8k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24250,16550,20,8.7k,1.0k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,24200,13650,21,10.5k,0.5k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,21150,21850,22,1.5k,3.8k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,8750,22650,23,6.3k,5.5k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23750,22600,24,1.5k,3.6k,Abyss,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,4050,4000,1,0.2k,0.1k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,14800,2850,2,5.1k,7.3k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,18700,20000,3,13.3k,0.4k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,21450,8250,4,22.0k,8.2k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22850,22600,5,23.7k,2.0k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23500,24200,6,12.0k,11.0k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22450,20050,7,11.2k,2.3k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23650,9200,8,16.7k,7.9k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22550,23900,9,4.6k,15.2k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23750,19950,10,13.8k,6.5k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22350,25600,11,3.9k,9.7k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,17400,26000,12,0.1k,11.1k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,3950,3850,13,0.2k,0.1k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,15200,2700,14,2.2k,7.9k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,16600,21150,15,11.4k,0.6k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,18400,23500,16,3.5k,6.2k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,9600,22700,17,8.9k,7.1k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,23950,23900,18,1.1k,11.9k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,20250,19500,19,2.7k,4.7k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,20500,18900,20,4.2k,0.6k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,5300,21100,21,9.9k,4.6k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22100,23300,22,0.4k,12.2k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,22400,23800,23,3.2k,1.0k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
GE,GEN,13400,20100,24,0.3k,1.8k,Haven,2026-02-07 06:00:00,https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,VCT 2026: Pacific Kickoff
FS,DRX,3850,3900,1,0.1k,0.3k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,1350,15850,2,9.2k,3.7k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,21550,18750,3,0.6k,16.1k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,20100,21900,4,4.7k,6.6k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,21900,14200,5,5.6k,7.2k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,9050,22850,6,8.5k,9.4k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,19950,24450,7,3.3k,14.7k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,17300,23450,8,1.5k,16.1k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,7650,23450,9,10.0k,17.1k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,21300,23650,10,5.7k,16.3k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,19750,23450,11,1.5k,19.2k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
FS,DRX,17800,23450,12,0.4k,28.3k,Corrode,2026-02-08 03:00:00,https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,VCT 2026: Pacific Kickoff
