team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
LEV,GE,21750,26800,9,6.5k,22.5k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,15450,25900,10,9.5k,27.7k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,22050,26250,11,3.2k,22.8k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,26250,26200,12,8.0k,7.0k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,4050,3850,13,0.2k,0.1k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,14200,2200,14,6.3k,8.7k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,19200,21450,15,15.7k,0.7k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,19950,22200,16,6.7k,9.2k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,8750,24750,17,11.8k,7.7k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,27550,9350,18,18.4k,10.0k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,27050,23150,19,25.4k,1.2k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,21750,24150,20,14.1k,10.2k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,25650,19350,21,20.0k,1.6k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,20550,25300,22,11.6k,9.6k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,18750,24850,23,6.7k,18.3k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,25600,25900,24,6.7k,4.1k,Fracture,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,4150,4050,1,0.3k,0.1k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,16700,1200,2,3.5k,8.6k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,18850,21250,3,16.2k,0.5k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,22800,21250,4,4.4k,3.9k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,11150,22550,5,9.5k,13.3k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,19800,23750,6,6.8k,16.4k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,19350,24050,7,5.5k,20.8k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,19800,23450,8,6.3k,9.0k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,9150,23250,9,9.0k,7.4k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,19700,24050,10,3.5k,18.9k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,13250,23550,11,6.4k,19.4k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,24200,23750,12,9.0k,7.5k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,4050,3950,13,0.4k,0.2k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,13700,1600,14,6.3k,8.8k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,18200,22050,15,15.0k,0.5k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,24700,15000,16,22.1k,6.1k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,24300,22350,17,35.0k,4.9k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,24000,21100,18,33.4k,3.6k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,24100,9150,19,35.9k,10.1k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,23800,25250,20,19.6k,12.7k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,23550,20050,21,25.6k,3.0k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
LEV,GE,24300,21700,22,32.6k,1.7k,Split,2026-06-07 12:00:00,https://www.vlr.gg/684612/leviat-n-vs-global-esports-valorant-masters-london-2026-r1,Valorant Masters London 2026
VIT,FUT,3750,3300,1,0.1k,0.2k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,11100,17500,2,0.4k,0.3k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,15950,1550,3,5.0k,9.0k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,19550,19700,4,12.2k,1.9k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,20200,21750,5,3.4k,4.4k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22200,4600,6,12.7k,10.6k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,19050,24100,7,5.2k,5.8k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22900,17450,8,17.1k,6.3k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22650,25400,9,5.8k,16.0k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,24600,23100,10,9.2k,4.4k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22300,12750,11,10.2k,6.0k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22100,23050,12,0.9k,3.2k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,3950,3950,13,0.0k,0.2k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,2550,15400,14,8.4k,3.2k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,20350,19400,15,0.8k,13.6k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,6350,23800,16,9.8k,18.5k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,21950,26000,17,4.0k,22.3k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,18700,26150,18,2.3k,28.9k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,19500,25100,19,5.3k,14.3k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,26100,17500,20,12.6k,11.0k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,28250,22100,21,20.6k,5.6k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,23700,25700,22,7.3k,10.6k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22300,20600,23,6.5k,2.3k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22550,14550,24,12.7k,1.1k,Pearl,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,4000,3800,1,0.2k,0.2k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,4150,16050,2,7.0k,1.5k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,20000,18950,3,0.4k,13.2k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,6400,21550,4,10.2k,16.5k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22200,21800,5,4.1k,17.9k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,24300,21100,6,12.5k,7.5k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,23450,24700,7,6.3k,16.2k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,10450,24700,8,10.3k,20.6k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,23400,24900,9,2.8k,27.0k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,20300,25000,10,3.3k,22.0k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,23800,22800,11,5.9k,8.9k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,16350,23500,12,0.5k,10.0k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,3950,3700,13,0.3k,0.2k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,14550,400,14,5.5k,9.6k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,20500,21850,15,10.9k,0.5k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,19850,21800,16,3.7k,9.1k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,17100,22450,17,0.7k,9.1k,Haven,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,3950,3800,1,0.2k,0.1k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,11450,16500,2,0.6k,0.7k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,3300,18250,3,10.4k,7.0k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22300,19950,4,5.3k,16.5k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22400,23900,5,11.6k,3.5k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22400,9000,6,17.0k,7.9k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22100,22400,7,11.6k,1.8k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22700,4350,8,16.6k,8.7k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,23900,21250,9,24.4k,0.5k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,23700,7050,10,24.0k,9.1k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,24200,22300,11,26.4k,2.2k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22800,18050,12,24.0k,1.9k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,3800,3500,13,0.3k,0.4k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,2600,15000,14,8.5k,4.0k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,21350,19600,15,0.7k,11.9k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,6800,23100,16,10.0k,14.4k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,23100,23800,17,3.7k,23.9k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22600,24500,18,9.6k,10.0k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,19400,22500,19,1.7k,11.9k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,21150,20000,20,4.3k,3.4k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,24100,10700,21,7.8k,6.9k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,16950,22700,22,1.5k,2.9k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
VIT,FUT,22500,13950,23,5.9k,0.6k,Fracture,2026-06-08 10:00:00,https://www.vlr.gg/684614/team-vitality-vs-fut-esports-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,3650,4300,1,0.3k,0.1k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,1250,13200,2,9.6k,5.7k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,21500,16200,3,0.8k,16.0k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,3350,23900,4,12.8k,20.9k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,21650,23700,5,7.6k,19.1k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,22900,22100,6,10.0k,10.6k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,16900,22700,7,4.5k,11.4k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,21350,17200,8,9.9k,6.7k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,23550,9400,9,9.1k,11.5k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,24300,22100,10,13.2k,5.7k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20100,23000,11,3.3k,11.7k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,21050,26600,12,1.4k,21.1k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,3900,3800,13,0.2k,0.1k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,2450,15900,14,8.3k,2.2k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20600,14650,15,0.5k,13.6k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20250,22200,16,13.1k,6.8k,Ascent,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
