team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
T1,TL,23850,21650,12,5.2k,3.9k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,3200,4050,13,0.3k,0.1k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,10650,1650,14,8.6k,8.8k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,21500,22600,15,8.1k,0.9k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,18400,21800,16,0.6k,4.8k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,8600,23650,17,7.7k,12.2k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,23200,23850,18,0.8k,19.0k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,16750,23950,19,0.5k,26.1k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,20800,24150,20,2.9k,14.4k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,23700,23000,21,6.0k,6.8k,Breeze,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,4000,3650,1,0.2k,0.8k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,16100,12550,2,1.6k,0.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,3550,18200,3,9.4k,0.3k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,22150,20750,4,1.2k,11.5k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,14500,24000,5,8.3k,9.7k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,26400,17250,6,14.9k,5.1k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,26700,14900,7,15.0k,5.8k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,26700,21450,8,18.3k,4.6k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,25750,13400,9,23.8k,8.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,25700,26300,10,10.8k,15.1k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,26300,23350,11,15.5k,4.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,26400,18850,12,16.1k,0.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,3950,4200,13,0.2k,0.2k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,16800,2450,14,2.1k,9.1k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,19150,22200,15,12.4k,0.8k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,22500,22500,16,1.0k,8.6k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,7950,23700,17,7.6k,14.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,26000,22200,18,12.2k,3.6k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,24200,11500,19,17.6k,6.2k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,23600,23600,20,7.2k,5.5k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,17750,24000,21,5.4k,6.6k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,20450,24300,22,0.9k,17.1k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,20650,23400,23,4.1k,5.0k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,16200,23700,24,0.4k,6.6k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,24500,24000,25,0.6k,1.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,24350,24000,26,1.0k,1.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,24200,24300,27,1.0k,1.1k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
T1,TL,24350,24000,28,1.0k,1.4k,Split,2026-03-01 14:05:00,https://www.vlr.gg/625789/t1-vs-team-liquid-valorant-masters-santiago-2026-r1,Valorant Masters Santiago 2026
PRX,NRG,3950,4300,1,0.2k,0.1k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,1950,13550,2,9.2k,5.4k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21200,19550,3,0.4k,14.1k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,19500,22100,4,3.2k,23.2k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,25400,21800,5,7.1k,12.4k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,25700,20000,6,12.8k,6.5k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26300,19000,7,21.3k,4.3k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26000,18300,8,23.8k,1.7k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,25300,19500,9,9.5k,3.3k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21150,20100,10,2.7k,7.8k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,23900,9500,11,10.5k,9.6k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21600,26200,12,0.6k,2.3k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,4150,3850,13,0.2k,0.3k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,15100,1900,14,4.5k,8.9k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,18800,22150,15,7.5k,0.6k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,18450,19050,16,1.2k,5.0k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,8300,21000,17,6.3k,8.7k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21450,24000,18,0.5k,12.8k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22600,21150,19,10.3k,3.2k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,23400,4450,20,11.0k,13.2k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,24100,24600,21,20.3k,5.3k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,23300,24150,22,7.0k,15.1k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,24500,22650,23,10.6k,4.0k,Split,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,3750,4100,1,0.1k,0.1k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,12600,1650,2,5.8k,8.6k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,16750,20250,3,12.8k,0.9k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22900,20100,4,3.2k,13.6k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,8650,22050,5,7.9k,19.7k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,20550,23600,6,2.5k,32.5k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,19550,22250,7,3.2k,19.8k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21150,22750,8,4.4k,11.3k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,10200,24250,9,7.6k,14.9k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,19250,23750,10,1.1k,18.9k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,13050,23450,11,3.7k,22.3k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,18900,25550,12,0.8k,27.9k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,4050,3850,13,0.3k,0.2k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,16500,1800,14,2.3k,8.6k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,17700,20400,15,15.3k,1.0k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22200,20200,16,5.4k,6.2k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21100,20900,17,3.4k,14.9k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21900,21350,18,2.9k,4.3k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22400,4050,19,8.5k,13.7k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,23500,21350,20,14.0k,8.2k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22600,22650,21,3.5k,10.4k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,16600,25250,22,1.3k,12.2k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,16600,25850,23,0.7k,20.8k,Pearl,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,4150,4050,1,0.2k,0.1k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,2750,15500,2,8.5k,2.0k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22600,10350,3,1.3k,11.7k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22550,20750,4,16.6k,1.2k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,20350,20350,5,9.1k,3.8k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,23550,2500,6,7.7k,11.4k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26150,20600,7,14.7k,3.6k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26900,20250,8,23.2k,3.2k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26350,17750,9,24.2k,1.9k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26350,4700,10,27.2k,12.0k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26900,22150,11,24.8k,5.8k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,24900,24950,12,10.1k,6.2k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,3950,4050,13,0.3k,0.1k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,1950,14900,14,9.0k,5.1k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21700,22000,15,0.3k,12.8k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,22200,22650,16,10.3k,3.5k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,20900,22650,17,2.1k,10.0k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,20550,17800,18,8.0k,3.5k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,24550,17550,19,16.1k,0.9k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,27050,17200,20,18.3k,0.5k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,26150,19750,21,11.5k,6.5k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,25550,23850,22,5.2k,9.7k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,16000,26150,23,5.6k,14.5k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
PRX,NRG,21500,25950,24,0.6k,16.0k,Haven,2026-03-02 13:00:00,https://www.vlr.gg/626529/paper-rex-vs-nrg-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,3650,4050,1,0.2k,0.2k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,1850,16050,2,8.4k,4.1k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,20850,15250,3,0.3k,10.1k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,17600,20150,4,2.5k,2.0k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,6500,23450,5,8.7k,10.4k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,20000,24550,6,1.7k,20.1k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,7100,24050,7,9.3k,21.6k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,21250,24050,8,3.8k,25.4k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,22750,25250,9,14.4k,10.5k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,23050,20750,10,10.8k,3.8k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,22900,13200,11,11.7k,7.7k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,25300,22500,12,7.7k,2.5k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,3750,4100,13,0.2k,0.2k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,15800,2150,14,2.3k,8.9k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,16250,21200,15,12.7k,0.8k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,19300,20300,16,4.4k,4.3k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,9500,23250,17,9.1k,6.9k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
M8,TL,20800,24600,18,4.1k,10.6k,Pearl,2026-03-02 16:30:00,https://www.vlr.gg/626530/gentle-mates-vs-team-liquid-valorant-masters-santiago-2026-r2-1-0,Valorant Masters Santiago 2026
