player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
westside,GX,5,0,1,0,0,0,0,0,0,53,0,0,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
cNed,PCF,3,0,0,0,0,0,0,0,0,41,0,1,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
al0rante,PCF,4,3,0,0,0,0,0,0,0,61,1,0,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
qpert,PCF,1,0,0,0,1,1,0,0,0,29,3,1,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
seven,PCF,3,1,0,0,0,0,0,0,0,58,0,0,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
NINJA,PCF,4,1,0,0,0,0,0,0,0,47,2,0,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Cloud,GX,4,2,0,0,0,0,0,0,0,68,2,0,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
grubinho,GX,2,0,0,0,2,0,0,0,0,41,1,1,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Flickless,GX,2,0,1,0,0,0,0,0,0,55,4,0,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ara,GX,3,1,0,0,1,0,0,0,0,51,1,1,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
westside,GX,3,1,0,0,0,0,0,0,0,52,0,0,Split,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
sturNN,ULF,5,1,0,0,0,1,0,0,0,32,0,1,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
nekky,ULF,3,2,1,0,1,1,0,0,0,56,6,2,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
d3mur,ULF,3,1,1,0,0,0,0,0,0,43,2,1,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
audaz,ULF,5,3,1,0,0,0,0,0,0,57,4,1,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Favian,ULF,3,3,0,0,1,0,0,0,0,49,0,1,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Boo,TH,6,1,0,0,1,0,0,0,0,60,6,0,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
RieNs,TH,4,4,0,0,0,0,0,0,0,58,11,2,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Wo0t,TH,4,0,1,0,0,0,0,0,0,50,2,0,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
benjyfishy,TH,5,3,2,0,1,0,0,0,0,69,1,3,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ComeBack,TH,9,0,1,0,0,0,0,0,0,53,1,1,all,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
sturNN,ULF,1,1,0,0,0,1,0,0,0,22,0,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
nekky,ULF,1,1,0,0,1,0,0,0,0,54,3,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
d3mur,ULF,2,0,1,0,0,0,0,0,0,49,0,1,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
audaz,ULF,3,2,0,0,0,0,0,0,0,53,2,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Favian,ULF,3,1,0,0,0,0,0,0,0,59,0,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Boo,TH,3,0,0,0,0,0,0,0,0,49,2,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
RieNs,TH,1,1,0,0,0,0,0,0,0,44,5,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Wo0t,TH,2,0,1,0,0,0,0,0,0,63,2,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
benjyfishy,TH,2,3,2,0,1,0,0,0,0,79,1,1,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ComeBack,TH,1,0,1,0,0,0,0,0,0,46,0,0,Haven,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
sturNN,ULF,4,0,0,0,0,0,0,0,0,42,0,1,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
nekky,ULF,2,1,1,0,0,1,0,0,0,57,3,2,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
d3mur,ULF,1,1,0,0,0,0,0,0,0,36,2,0,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
audaz,ULF,2,1,1,0,0,0,0,0,0,61,2,1,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Favian,ULF,0,2,0,0,1,0,0,0,0,38,0,1,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Boo,TH,3,1,0,0,1,0,0,0,0,71,4,0,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
RieNs,TH,3,3,0,0,0,0,0,0,0,71,6,2,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Wo0t,TH,2,0,0,0,0,0,0,0,0,36,0,0,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
benjyfishy,TH,3,0,0,0,0,0,0,0,0,59,0,2,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ComeBack,TH,8,0,0,0,0,0,0,0,0,59,1,1,Bind,2026-01-28 14:35:00,https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Shao,NAVI,4,4,0,0,1,0,0,0,0,50,3,1,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Filu,NAVI,2,0,0,0,0,0,0,0,0,37,1,0,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
sociablEE,NAVI,3,0,0,0,0,0,0,0,0,37,4,0,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Ruxic,NAVI,5,1,0,0,0,0,0,0,0,43,0,1,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
hiro,NAVI,5,4,0,0,4,0,0,0,0,63,5,2,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
starxo,M8,7,1,0,0,1,0,0,0,0,60,9,2,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
GLYPH,M8,3,1,1,0,1,0,0,0,0,44,2,1,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
marteen,M8,9,4,1,0,0,0,0,0,0,62,1,2,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
bipo,M8,6,1,1,0,0,0,0,0,0,58,1,1,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Minny,M8,8,4,1,0,0,1,0,0,0,60,2,1,all,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Shao,NAVI,1,3,0,0,1,0,0,0,0,53,1,1,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Filu,NAVI,1,0,0,0,0,0,0,0,0,34,0,0,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
sociablEE,NAVI,1,0,0,0,0,0,0,0,0,28,1,0,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Ruxic,NAVI,2,0,0,0,0,0,0,0,0,32,0,1,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
hiro,NAVI,5,1,0,0,2,0,0,0,0,62,4,1,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
starxo,M8,4,1,0,0,0,0,0,0,0,81,6,2,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
GLYPH,M8,2,0,1,0,1,0,0,0,0,45,0,1,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
marteen,M8,4,2,1,0,0,0,0,0,0,55,1,0,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
bipo,M8,2,1,1,0,0,0,0,0,0,77,1,1,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Minny,M8,2,2,0,0,0,0,0,0,0,36,1,0,Abyss,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Shao,NAVI,3,1,0,0,0,0,0,0,0,47,2,0,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Filu,NAVI,1,0,0,0,0,0,0,0,0,39,1,0,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
sociablEE,NAVI,2,0,0,0,0,0,0,0,0,46,3,0,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Ruxic,NAVI,3,1,0,0,0,0,0,0,0,54,0,0,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
hiro,NAVI,0,3,0,0,2,0,0,0,0,63,1,1,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
starxo,M8,3,0,0,0,1,0,0,0,0,39,3,0,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
GLYPH,M8,1,1,0,0,0,0,0,0,0,43,2,0,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
marteen,M8,5,2,0,0,0,0,0,0,0,68,0,2,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
bipo,M8,4,0,0,0,0,0,0,0,0,38,0,0,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Minny,M8,6,2,1,0,0,1,0,0,0,83,1,1,Bind,2026-01-29 11:00:00,https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Rosé,BBL,6,1,0,0,0,1,0,0,0,56,12,1,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Crewen,BBL,5,1,0,0,0,0,0,0,0,41,3,0,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Loita,BBL,7,1,0,0,0,1,0,0,0,49,3,1,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Lar0k,BBL,10,3,0,0,1,0,0,1,0,61,1,2,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
lovers,rock,6,4,0,0,1,0,0,0,0,55,3,1,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Chronicle,VIT,6,3,0,1,1,0,0,0,0,70,2,2,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
UNFAKE,VIT,4,1,0,0,0,1,0,0,0,38,2,3,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Derke,VIT,4,1,0,0,0,0,0,0,0,34,0,0,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
PROFEK,VIT,4,0,1,0,0,0,0,0,0,46,3,1,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Jamppi,VIT,5,4,0,0,2,0,0,0,0,61,5,3,all,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Rosé,BBL,2,0,0,0,0,0,0,0,0,41,4,1,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Crewen,BBL,2,1,0,0,0,0,0,0,0,36,1,0,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Loita,BBL,5,0,0,0,0,0,0,0,0,46,2,0,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Lar0k,BBL,6,2,0,0,1,0,0,1,0,80,1,1,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
lovers,rock,2,2,0,0,0,0,0,0,0,49,3,1,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Chronicle,VIT,4,2,0,1,0,0,0,0,0,92,0,0,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
UNFAKE,VIT,2,0,0,0,0,0,0,0,0,34,0,3,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Derke,VIT,3,1,0,0,0,0,0,0,0,39,0,0,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
PROFEK,VIT,4,0,0,0,0,0,0,0,0,40,1,1,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Jamppi,VIT,3,0,0,0,1,0,0,0,0,45,5,1,Haven,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Rosé,BBL,4,1,0,0,0,1,0,0,0,70,8,0,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Crewen,BBL,3,0,0,0,0,0,0,0,0,45,2,0,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Loita,BBL,2,1,0,0,0,1,0,0,0,51,1,1,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Lar0k,BBL,4,1,0,0,0,0,0,0,0,42,0,1,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
lovers,rock,4,2,0,0,1,0,0,0,0,61,0,0,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Chronicle,VIT,2,1,0,0,1,0,0,0,0,47,2,2,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
UNFAKE,VIT,2,1,0,0,0,1,0,0,0,42,2,0,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Derke,VIT,1,0,0,0,0,0,0,0,0,29,0,0,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
PROFEK,VIT,0,0,1,0,0,0,0,0,0,51,2,0,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
Jamppi,VIT,2,4,0,0,1,0,0,0,0,76,0,2,Abyss,2026-01-29 13:20:00,https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,VCT 2026: EMEA Kickoff
nAts,TL,1,1,0,0,1,0,0,0,0,48,0,1,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
purp0,TL,3,4,0,0,1,0,0,0,0,62,5,2,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
kamo,TL,1,1,1,0,0,0,0,0,0,37,0,1,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
MiniBoo,TL,5,1,0,0,0,1,0,0,0,43,2,0,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
wayne,TL,5,1,0,0,1,0,0,0,0,47,2,0,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
crashies,FNC,5,5,0,0,0,0,0,0,0,73,10,2,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Boaster,FNC,2,2,0,0,0,2,0,0,0,38,2,1,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
kaajak,FNC,7,3,0,0,0,0,0,0,0,51,3,0,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Alfajer,FNC,5,3,1,1,1,0,0,0,0,70,0,1,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Veqaj,FNC,4,4,0,0,0,0,0,0,0,60,5,0,all,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
nAts,TL,1,1,0,0,1,0,0,0,0,65,0,1,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
purp0,TL,1,2,0,0,0,0,0,0,0,53,3,0,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
kamo,TL,1,0,1,0,0,0,0,0,0,45,0,0,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
MiniBoo,TL,0,1,0,0,0,0,0,0,0,38,0,0,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
wayne,TL,1,0,0,0,0,0,0,0,0,34,0,0,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
crashies,FNC,2,4,0,0,0,0,0,0,0,97,3,2,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Boaster,FNC,1,1,0,0,0,1,0,0,0,35,0,1,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
kaajak,FNC,4,1,0,0,0,0,0,0,0,40,1,0,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Alfajer,FNC,3,1,0,1,1,0,0,0,0,72,0,0,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
Veqaj,FNC,3,2,0,0,0,0,0,0,0,59,4,0,Corrode,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
nAts,TL,0,0,0,0,0,0,0,0,0,31,0,0,Split,2026-01-30 11:00:00,https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,VCT 2026: EMEA Kickoff
