player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
lukxo,LOUD,2,1,1,0,0,0,0,0,0,53,0,1,Lotus,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
erde,LOUD,1,0,0,0,0,0,0,0,0,33,3,0,Lotus,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
tkzin,LOUD,2,0,1,0,1,0,0,0,0,54,2,0,Lotus,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
saadhak,KRÜ,3,0,1,0,0,1,0,0,0,40,4,2,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
mwzera,KRÜ,4,2,0,0,0,0,1,0,0,43,6,1,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Less,KRÜ,4,0,0,0,1,0,0,0,0,41,0,0,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
heat,KRÜ,3,2,0,0,0,1,0,0,0,41,0,1,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Dantedeu5,KRÜ,2,1,1,1,0,0,0,0,0,47,0,2,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Darker,LOUD,3,3,0,0,2,0,0,0,0,52,3,1,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
DaviH,LOUD,4,0,1,0,1,1,1,0,0,44,8,2,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
lukxo,LOUD,3,3,0,0,0,0,0,0,0,45,0,0,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
erde,LOUD,4,0,0,0,0,0,0,0,0,31,1,0,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
tkzin,LOUD,4,0,1,0,0,0,0,0,0,46,0,1,Breeze,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
saadhak,KRÜ,2,0,0,0,0,1,0,0,0,44,0,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
mwzera,KRÜ,0,1,1,0,0,0,0,0,0,47,0,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Less,KRÜ,0,0,0,0,0,0,0,0,0,23,0,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
heat,KRÜ,2,0,0,0,0,0,0,0,0,51,0,1,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Dantedeu5,KRÜ,2,0,0,0,0,0,0,0,0,41,0,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Darker,LOUD,3,0,1,0,0,0,0,0,0,86,5,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
DaviH,LOUD,2,1,0,0,0,0,0,0,0,47,2,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
lukxo,LOUD,6,0,1,0,0,0,0,0,0,75,0,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
erde,LOUD,1,0,1,0,0,0,0,0,0,43,2,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
tkzin,LOUD,1,4,0,0,0,0,0,0,0,68,0,0,Sunset,2026-07-17 19:15:00,https://www.vlr.gg/706352/kr-esports-vs-loud-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
BABYBAY,G2,8,1,1,0,0,0,0,0,0,49,2,1,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
valyn,G2,7,1,2,0,1,0,1,0,0,45,1,2,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
jawgemo,G2,10,2,2,0,1,0,0,0,0,61,5,0,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
leaf,G2,8,0,1,1,0,0,0,0,0,46,1,0,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
trent,G2,4,3,0,0,0,0,0,0,0,43,10,1,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Asuna,100T,14,1,1,0,1,0,0,0,0,66,8,2,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
bang,100T,8,3,0,0,2,0,0,0,0,58,3,0,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Cryocells,100T,8,4,0,0,1,0,0,0,0,53,2,0,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
vora,100T,9,1,0,1,0,1,0,0,0,53,13,0,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Timotino,100T,6,6,0,1,0,0,0,0,0,52,2,1,all,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
BABYBAY,G2,1,0,0,0,0,0,0,0,0,39,0,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
valyn,G2,1,0,0,0,0,0,0,0,0,33,0,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
jawgemo,G2,3,0,0,0,0,0,0,0,0,48,3,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
leaf,G2,2,0,0,0,0,0,0,0,0,36,0,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
trent,G2,1,2,0,0,0,0,0,0,0,40,0,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Asuna,100T,4,0,0,0,0,0,0,0,0,78,4,1,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
bang,100T,2,1,0,0,1,0,0,0,0,98,1,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Cryocells,100T,3,2,0,0,1,0,0,0,0,81,1,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
vora,100T,2,0,0,0,0,0,0,0,0,54,3,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Timotino,100T,3,2,0,0,0,0,0,0,0,67,0,0,Breeze,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
BABYBAY,G2,3,1,1,0,0,0,0,0,0,53,0,0,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
valyn,G2,4,0,1,0,0,0,1,0,0,45,1,2,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
jawgemo,G2,5,2,1,0,0,0,0,0,0,63,0,0,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
leaf,G2,2,0,0,1,0,0,0,0,0,47,1,0,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
trent,G2,2,1,0,0,0,0,0,0,0,41,7,1,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Asuna,100T,4,0,1,0,1,0,0,0,0,58,1,0,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
bang,100T,2,1,0,0,1,0,0,0,0,29,0,0,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Cryocells,100T,2,2,0,0,0,0,0,0,0,27,1,0,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
vora,100T,2,0,0,1,0,0,0,0,0,45,6,0,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Timotino,100T,1,3,0,1,0,0,0,0,0,51,2,1,Sunset,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
BABYBAY,G2,4,0,0,0,0,0,0,0,0,56,2,1,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
valyn,G2,2,1,1,0,1,0,0,0,0,58,0,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
jawgemo,G2,2,0,1,0,1,0,0,0,0,73,2,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
leaf,G2,4,0,1,0,0,0,0,0,0,56,0,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
trent,G2,1,0,0,0,0,0,0,0,0,47,3,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Asuna,100T,6,1,0,0,0,0,0,0,0,62,3,1,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
bang,100T,4,1,0,0,0,0,0,0,0,48,2,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Cryocells,100T,3,0,0,0,0,0,0,0,0,52,0,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
vora,100T,5,1,0,0,0,1,0,0,0,60,4,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Timotino,100T,2,1,0,0,0,0,0,0,0,38,0,0,Haven,2026-07-18 17:00:00,https://www.vlr.gg/706353/g2-esports-vs-100-thieves-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
brawk,NRG,5,2,0,0,0,1,0,0,0,52,7,1,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
mada,NRG,10,3,1,0,0,1,0,0,0,54,5,0,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
skuba,NRG,4,4,1,0,3,0,0,0,0,58,6,0,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Ethan,NRG,7,3,0,0,1,0,0,0,0,59,5,1,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
keiko,NRG,11,2,1,0,0,1,0,0,0,58,1,0,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
tex,MIBR,9,0,0,0,2,1,0,0,0,49,1,1,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
zekken,MIBR,12,1,0,0,0,1,0,0,0,49,3,1,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Mazino,MIBR,5,0,0,0,0,0,0,0,0,40,11,1,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
aspas,MIBR,9,4,2,0,0,0,0,0,0,58,0,0,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Verno,MIBR,7,2,0,0,0,0,1,0,0,56,8,2,all,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
brawk,NRG,1,1,0,0,0,0,0,0,0,54,4,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
mada,NRG,1,2,1,0,0,0,0,0,0,51,1,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
skuba,NRG,0,2,0,0,1,0,0,0,0,42,3,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Ethan,NRG,1,0,0,0,0,0,0,0,0,42,1,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
keiko,NRG,5,0,0,0,0,0,0,0,0,40,0,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
tex,MIBR,3,0,0,0,1,0,0,0,0,69,0,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
zekken,MIBR,4,0,0,0,0,1,0,0,0,46,1,1,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Mazino,MIBR,5,0,0,0,0,0,0,0,0,55,3,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
aspas,MIBR,5,1,1,0,0,0,0,0,0,75,0,0,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Verno,MIBR,3,0,0,0,0,0,0,0,0,65,5,2,Sunset,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
brawk,NRG,1,1,0,0,0,1,0,0,0,34,2,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
mada,NRG,5,1,0,0,0,1,0,0,0,48,4,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
skuba,NRG,3,0,1,0,1,0,0,0,0,67,2,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Ethan,NRG,3,0,0,0,0,0,0,0,0,49,4,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
keiko,NRG,4,1,1,0,0,1,0,0,0,66,0,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
tex,MIBR,5,0,0,0,0,1,0,0,0,50,1,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
zekken,MIBR,6,0,0,0,0,0,0,0,0,58,2,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Mazino,MIBR,0,0,0,0,0,0,0,0,0,33,7,1,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
aspas,MIBR,3,2,1,0,0,0,0,0,0,61,0,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Verno,MIBR,2,1,0,0,0,0,0,0,0,49,0,0,Breeze,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
brawk,NRG,3,0,0,0,0,0,0,0,0,68,1,1,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
mada,NRG,4,0,0,0,0,0,0,0,0,64,0,0,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
skuba,NRG,1,2,0,0,1,0,0,0,0,66,1,0,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Ethan,NRG,3,3,0,0,1,0,0,0,0,87,0,1,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
keiko,NRG,2,1,0,0,0,0,0,0,0,67,1,0,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
tex,MIBR,1,0,0,0,1,0,0,0,0,28,0,1,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
zekken,MIBR,2,1,0,0,0,0,0,0,0,43,0,0,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Mazino,MIBR,0,0,0,0,0,0,0,0,0,32,1,0,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
aspas,MIBR,1,1,0,0,0,0,0,0,0,37,0,0,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
Verno,MIBR,2,1,0,0,0,0,1,0,0,53,3,0,Summit,2026-07-18 20:30:00,https://www.vlr.gg/706354/nrg-vs-mibr-vct-2026-americas-stage-2-w1,VCT 2026: Americas Stage 2
supamen,EG,6,1,0,0,0,1,0,0,0,56,2,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
Paincakes,EG,1,1,0,0,1,0,0,0,0,33,4,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
dgzin,EG,4,3,1,0,1,0,0,0,0,49,0,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
zerona,EG,3,0,0,0,0,0,0,0,0,44,3,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
bao,EG,5,0,0,0,1,0,0,0,0,38,3,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
kiNgg,LEV,6,3,0,0,1,0,0,0,0,84,0,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
blowz,LEV,9,2,0,0,1,0,0,0,0,61,8,1,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
Sato,LEV,7,1,1,0,1,0,0,0,0,62,2,2,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
spike,LEV,1,4,0,0,0,0,0,0,0,61,0,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
Neon,LEV,6,1,0,0,1,0,0,0,0,54,0,0,all,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
supamen,EG,5,1,0,0,0,1,0,0,0,77,2,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
Paincakes,EG,1,0,0,0,0,0,0,0,0,22,2,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
dgzin,EG,2,1,1,0,0,0,0,0,0,45,0,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
zerona,EG,3,0,0,0,0,0,0,0,0,47,0,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
bao,EG,2,0,0,0,1,0,0,0,0,26,2,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
kiNgg,LEV,0,2,0,0,1,0,0,0,0,76,0,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
blowz,LEV,2,2,0,0,0,0,0,0,0,53,3,1,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
Sato,LEV,3,1,1,0,1,0,0,0,0,78,1,1,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
spike,LEV,0,3,0,0,0,0,0,0,0,68,0,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
Neon,LEV,2,0,0,0,1,0,0,0,0,37,0,0,Split,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
supamen,EG,1,0,0,0,0,0,0,0,0,34,0,0,Sunset,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
Paincakes,EG,0,1,0,0,1,0,0,0,0,44,2,0,Sunset,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
dgzin,EG,2,2,0,0,1,0,0,0,0,53,0,0,Sunset,2026-07-23 17:00:00,https://www.vlr.gg/706355/evil-geniuses-vs-leviat-n-vct-2026-americas-stage-2-w2,VCT 2026: Americas Stage 2
