player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Izzy,EF,2,5,0,0,0,0,0,0,0,91,0,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
nekky,EF,5,1,0,0,0,1,0,0,0,65,5,1,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
audaz,EF,0,0,1,0,2,0,0,0,0,55,2,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Favian,EF,4,0,0,0,1,0,0,0,0,59,0,1,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
echo,EF,1,1,0,0,0,0,0,0,0,42,0,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Chronicle,VIT,2,2,0,0,0,0,0,0,0,80,0,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Derke,VIT,1,0,0,0,0,0,0,0,0,27,1,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
PROFEK,VIT,1,0,0,0,0,0,0,0,0,26,1,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Jamppi,VIT,4,0,0,0,0,0,0,0,0,59,5,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Sayonara,VIT,1,1,0,0,0,0,0,0,0,48,1,0,Lotus,2026-04-16 11:00:00,https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
SUYGETSU,KC,6,3,0,0,0,0,0,0,0,56,3,0,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Avez,KC,7,1,0,0,1,0,0,0,0,47,12,0,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
dos9,KC,4,1,0,0,0,0,0,0,0,44,2,0,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
LewN,KC,6,3,0,0,0,0,0,0,0,37,0,0,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
N4RRATE,KC,7,3,0,0,0,1,0,0,0,54,4,2,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Boo,TH,8,3,1,0,1,1,0,0,0,58,5,2,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
RieNs,TH,8,3,0,0,0,0,0,0,0,66,4,2,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Wo0t,TH,9,3,0,0,0,0,0,0,0,61,2,1,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
koshmaras,TH,13,0,1,0,0,0,0,0,0,58,0,0,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
benjyfishy,TH,6,1,0,0,0,1,0,0,0,41,1,2,all,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
SUYGETSU,KC,3,1,0,0,0,0,0,0,0,72,1,0,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Avez,KC,2,1,0,0,1,0,0,0,0,62,9,0,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
dos9,KC,2,0,0,0,0,0,0,0,0,39,1,0,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
LewN,KC,2,2,0,0,0,0,0,0,0,52,0,0,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
N4RRATE,KC,3,2,0,0,0,1,0,0,0,79,1,2,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Boo,TH,2,1,0,0,0,1,0,0,0,46,1,0,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
RieNs,TH,1,0,0,0,0,0,0,0,0,42,2,2,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Wo0t,TH,4,1,0,0,0,0,0,0,0,60,1,0,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
koshmaras,TH,3,0,0,0,0,0,0,0,0,74,0,0,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
benjyfishy,TH,1,0,0,0,0,0,0,0,0,29,1,1,Haven,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
SUYGETSU,KC,1,0,0,0,0,0,0,0,0,44,1,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Avez,KC,2,0,0,0,0,0,0,0,0,25,1,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
dos9,KC,1,1,0,0,0,0,0,0,0,47,0,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
LewN,KC,0,0,0,0,0,0,0,0,0,15,0,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
N4RRATE,KC,2,0,0,0,0,0,0,0,0,43,2,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Boo,TH,2,1,0,0,0,0,0,0,0,52,1,1,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
RieNs,TH,3,0,0,0,0,0,0,0,0,80,1,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Wo0t,TH,4,2,0,0,0,0,0,0,0,95,1,1,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
koshmaras,TH,6,0,1,0,0,0,0,0,0,54,0,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
benjyfishy,TH,0,1,0,0,0,0,0,0,0,50,0,0,Lotus,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
SUYGETSU,KC,2,2,0,0,0,0,0,0,0,52,1,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Avez,KC,3,0,0,0,0,0,0,0,0,55,2,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
dos9,KC,1,0,0,0,0,0,0,0,0,45,1,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
LewN,KC,4,1,0,0,0,0,0,0,0,44,0,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
N4RRATE,KC,2,1,0,0,0,0,0,0,0,40,1,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Boo,TH,4,1,1,0,1,0,0,0,0,75,3,1,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
RieNs,TH,4,3,0,0,0,0,0,0,0,77,1,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Wo0t,TH,1,0,0,0,0,0,0,0,0,27,0,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
koshmaras,TH,4,0,0,0,0,0,0,0,0,47,0,0,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
benjyfishy,TH,5,0,0,0,0,1,0,0,0,45,0,1,Fracture,2026-04-16 13:30:00,https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
sociablEE,FUT,6,1,0,0,0,0,0,0,0,40,1,0,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
yetujey,FUT,2,1,0,0,1,0,0,0,0,40,1,3,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
xeus,FUT,10,4,1,0,0,0,0,0,0,66,0,0,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
KROSTALY,FUT,7,2,0,0,1,0,0,0,0,47,15,2,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
s0pp,FUT,10,2,0,0,0,0,0,0,0,65,1,1,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
nAts,TL,6,3,0,0,0,0,0,0,0,55,2,1,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
purp0,TL,14,1,0,0,1,1,0,0,0,58,5,2,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
kamo,TL,8,0,0,0,0,0,0,0,0,42,5,0,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
MiniBoo,TL,8,4,1,0,0,0,1,0,0,52,2,3,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
wayne,TL,3,2,0,0,0,0,0,0,0,35,2,0,all,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
sociablEE,FUT,2,1,0,0,0,0,0,0,0,41,0,0,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
yetujey,FUT,1,1,0,0,1,0,0,0,0,45,1,1,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
xeus,FUT,7,1,0,0,0,0,0,0,0,79,0,0,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
KROSTALY,FUT,4,0,0,0,0,0,0,0,0,42,6,0,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
s0pp,FUT,5,1,0,0,0,0,0,0,0,80,0,1,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
nAts,TL,3,3,0,0,0,0,0,0,0,67,1,0,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
purp0,TL,4,1,0,0,0,0,0,0,0,55,1,2,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
kamo,TL,2,0,0,0,0,0,0,0,0,37,4,0,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
MiniBoo,TL,5,1,1,0,0,0,0,0,0,53,0,0,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
wayne,TL,1,0,0,0,0,0,0,0,0,33,0,0,Breeze,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
sociablEE,FUT,4,0,0,0,0,0,0,0,0,39,1,0,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
yetujey,FUT,1,0,0,0,0,0,0,0,0,34,0,2,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
xeus,FUT,3,3,1,0,0,0,0,0,0,53,0,0,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
KROSTALY,FUT,3,2,0,0,1,0,0,0,0,51,9,2,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
s0pp,FUT,5,1,0,0,0,0,0,0,0,50,1,0,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
nAts,TL,3,0,0,0,0,0,0,0,0,43,1,1,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
purp0,TL,10,0,0,0,1,1,0,0,0,61,4,0,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
kamo,TL,6,0,0,0,0,0,0,0,0,47,1,0,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
MiniBoo,TL,3,3,0,0,0,0,1,0,0,51,2,3,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
wayne,TL,2,2,0,0,0,0,0,0,0,36,2,0,Haven,2026-04-17 11:00:00,https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
cNed,PCF,5,2,0,0,0,0,0,0,0,56,0,0,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
al0rante,PCF,3,3,0,0,0,0,0,0,0,51,0,2,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
qpert,PCF,1,1,0,0,0,0,0,0,0,37,4,1,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
seven,PCF,4,0,0,0,1,0,0,0,0,39,0,1,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
NINJA,PCF,5,0,0,0,0,0,0,0,0,41,3,0,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
crashies,FNC,5,3,0,0,1,0,0,0,0,50,12,0,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Boaster,FNC,3,0,0,0,0,0,0,0,0,40,3,1,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
kaajak,FNC,7,2,2,0,0,1,0,0,0,64,0,0,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Alfajer,FNC,5,1,1,0,1,0,0,0,0,60,2,0,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Veqaj,FNC,5,2,0,0,0,0,0,0,0,68,5,0,all,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
cNed,PCF,3,2,0,0,0,0,0,0,0,71,0,0,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
al0rante,PCF,1,1,0,0,0,0,0,0,0,37,0,0,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
qpert,PCF,1,1,0,0,0,0,0,0,0,47,3,1,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
seven,PCF,2,0,0,0,1,0,0,0,0,43,0,1,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
NINJA,PCF,3,0,0,0,0,0,0,0,0,42,3,0,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
crashies,FNC,2,1,0,0,1,0,0,0,0,38,5,0,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Boaster,FNC,1,0,0,0,0,0,0,0,0,44,1,1,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
kaajak,FNC,4,1,2,0,0,1,0,0,0,70,0,0,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Alfajer,FNC,4,1,0,0,0,0,0,0,0,45,1,0,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Veqaj,FNC,2,0,0,0,0,0,0,0,0,28,3,0,Split,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
cNed,PCF,2,0,0,0,0,0,0,0,0,41,0,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
al0rante,PCF,2,2,0,0,0,0,0,0,0,64,0,2,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
qpert,PCF,0,0,0,0,0,0,0,0,0,26,1,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
seven,PCF,2,0,0,0,0,0,0,0,0,35,0,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
NINJA,PCF,2,0,0,0,0,0,0,0,0,40,0,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
crashies,FNC,3,2,0,0,0,0,0,0,0,62,7,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Boaster,FNC,2,0,0,0,0,0,0,0,0,36,2,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
kaajak,FNC,3,1,0,0,0,0,0,0,0,57,0,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Alfajer,FNC,1,0,1,0,1,0,0,0,0,75,1,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Veqaj,FNC,3,2,0,0,0,0,0,0,0,107,2,0,Lotus,2026-04-17 13:40:00,https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,VCT 2026: EMEA Stage 1
Izzy,EF,9,2,1,0,0,0,0,0,0,50,1,0,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
nekky,EF,11,3,0,0,2,1,1,0,0,52,5,0,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
audaz,EF,4,1,1,0,1,0,0,0,0,33,8,1,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
Favian,EF,12,3,0,0,1,0,0,0,0,47,9,0,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
echo,EF,15,1,1,0,0,0,0,0,0,46,2,1,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
cNed,PCF,11,3,0,0,0,1,0,0,0,50,4,1,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
al0rante,PCF,8,2,1,0,0,0,0,0,0,61,1,0,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
qpert,PCF,5,4,0,0,1,0,0,0,0,46,10,1,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
seven,PCF,11,5,0,0,1,0,0,0,0,61,7,1,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
NINJA,PCF,10,0,1,0,1,0,0,0,0,50,5,2,all,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
Izzy,EF,2,1,0,0,0,0,0,0,0,47,0,0,Split,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
nekky,EF,4,0,0,0,0,0,0,0,0,51,1,0,Split,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
audaz,EF,0,0,0,0,0,0,0,0,0,20,1,0,Split,2026-04-22 11:00:00,https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,VCT 2026: EMEA Stage 1
