team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
T1,RRQ,25950,22800,10,20.4k,1.0k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25450,24100,11,6.6k,7.3k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,24000,24850,12,1.1k,16.0k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,4000,3750,13,0.2k,0.2k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,18050,3350,14,0.1k,8.6k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,14700,22250,15,11.3k,1.2k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,23200,22750,16,0.2k,9.8k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,13500,22750,17,5.0k,11.4k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,26900,20250,18,11.0k,3.2k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,26900,18050,19,20.8k,0.8k,Haven,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,3100,3800,1,0.5k,0.2k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,12550,2750,2,6.3k,7.4k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,8600,22050,3,8.9k,3.2k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21800,23350,4,2.3k,12.0k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,23550,18900,5,10.1k,4.5k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,23250,16900,6,7.1k,2.0k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21500,10950,7,8.9k,8.6k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,22950,22750,8,13.2k,3.1k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21950,23650,9,5.3k,16.1k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,22350,25450,10,10.2k,3.2k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25050,8850,11,17.0k,8.6k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,26750,23950,12,10.6k,1.4k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,3750,3500,13,0.4k,0.3k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,4050,17400,14,7.9k,0.4k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21800,15600,15,0.5k,9.8k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21200,19400,16,3.6k,1.0k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,8200,22200,17,7.7k,11.8k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21100,22500,18,0.9k,20.4k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,9100,22950,19,8.8k,20.7k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,23950,24650,20,9.7k,7.5k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,23900,25650,21,4.0k,20.8k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,12900,25850,22,6.1k,21.8k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21600,25850,23,0.9k,29.3k,Lotus,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,4000,3800,1,0.0k,0.2k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,1350,15700,2,8.6k,4.4k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21850,7400,3,9.5k,9.1k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,24850,21500,4,15.9k,1.0k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25800,8400,5,27.2k,8.4k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25800,23000,6,20.6k,3.1k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25200,10150,7,23.5k,9.7k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25200,23150,8,27.5k,8.0k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25500,20800,9,37.4k,3.6k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25200,21350,10,19.5k,5.0k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25500,22600,11,10.9k,13.2k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,25500,22800,12,5.1k,2.3k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,3900,3600,13,0.1k,0.2k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,4200,16350,14,7.7k,0.5k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,21200,13850,15,1.5k,11.2k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,22400,19150,16,13.8k,2.6k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,22500,11150,17,8.6k,7.4k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
T1,RRQ,23900,22750,18,20.6k,0.9k,Breeze,2026-05-10 04:00:00,https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,4000,3750,1,0.2k,0.4k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,16000,3200,2,2.9k,9.1k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,19200,22050,3,12.3k,0.6k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23500,10200,4,15.5k,6.9k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23950,22700,5,5.8k,3.0k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,22350,18250,6,0.5k,2.6k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,12500,21550,7,7.9k,5.4k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,21800,24450,8,1.7k,10.3k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,11000,25400,9,7.8k,14.8k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,25350,24450,10,12.0k,2.2k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,17250,23250,11,5.8k,4.7k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,26050,14300,12,10.6k,0.5k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,4150,3350,13,0.2k,0.3k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,17700,2650,14,3.1k,7.8k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,22150,21250,15,7.8k,0.6k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24300,5850,16,20.6k,10.9k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24800,24200,17,29.5k,3.2k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23650,24800,18,17.1k,14.5k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24100,22350,19,22.1k,1.9k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24200,14450,20,16.9k,0.5k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24100,20950,21,6.0k,3.8k,Ascent,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,4000,3950,1,0.2k,0.1k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,2600,13850,2,7.9k,6.4k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,21750,9500,3,4.7k,8.3k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,19100,22100,4,4.8k,12.5k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,21500,17950,5,10.3k,5.8k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,21050,22400,6,3.6k,7.8k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,25000,11100,7,10.1k,8.7k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,20850,23150,8,0.8k,9.8k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,11100,23350,9,6.6k,15.6k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24000,23850,10,3.2k,17.8k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,20500,23150,11,1.5k,20.2k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,19950,22950,12,0.6k,9.3k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,3950,3650,13,0.2k,0.2k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,9550,15950,14,0.8k,3.0k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,8000,19250,15,5.3k,12.1k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,19950,22250,16,0.3k,19.7k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,22800,21600,17,6.8k,8.8k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23400,14850,18,8.3k,8.2k,Breeze,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,4350,3700,1,0.1k,0.1k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,16150,1900,2,3.5k,9.2k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,18050,20900,3,11.1k,1.3k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23850,6650,4,15.6k,10.5k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24250,24400,5,23.2k,1.6k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23950,7350,6,31.2k,9.4k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23750,21850,7,34.4k,2.7k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24450,22650,8,16.5k,12.1k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24450,21700,9,21.0k,4.0k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24450,16350,10,21.1k,2.7k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,23950,10550,11,24.2k,8.0k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,24450,22300,12,32.5k,1.0k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,4200,3900,13,0.2k,0.2k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
PRX,KRX,17700,11200,14,0.5k,0.5k,Split,2026-05-10 07:30:00,https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,VCT 2026: Pacific Stage 1
GE,FS,3650,4150,1,0.2k,0.3k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,1700,16500,2,9.1k,3.2k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,22000,17100,3,0.9k,13.5k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,22800,22050,4,5.8k,3.1k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,7150,19350,5,9.5k,4.7k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,22600,24050,6,1.0k,12.9k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,23400,20600,7,6.2k,3.9k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,6750,21850,8,10.3k,10.0k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,25050,17200,9,9.6k,5.2k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,25150,14250,10,17.6k,5.3k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,23300,21450,11,22.8k,2.1k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,24050,18950,12,21.0k,1.4k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,3950,4150,13,0.2k,0.3k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,1800,14350,14,8.8k,5.1k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,21550,17250,15,0.7k,15.1k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,23100,23550,16,10.5k,5.7k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,19600,24550,17,2.5k,15.5k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,24800,22400,18,15.0k,5.1k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,23150,7950,19,10.1k,11.5k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,26050,22550,20,10.5k,6.2k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,23950,21250,21,12.8k,2.1k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,21550,23050,22,3.3k,9.2k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
GE,FS,11050,23750,23,6.2k,16.4k,Split,2026-05-15 06:00:00,https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,VCT 2026: Pacific Stage 1
