player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
something,PRX,0,0,0,0,0,0,0,0,0,34,0,0,Lotus,2026-04-12 05:50:00,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Crws,FS,5,0,0,0,1,0,0,0,0,45,5,2,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Killua,FS,7,2,1,0,0,0,1,0,0,59,8,0,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
JitBoyS,FS,5,2,1,0,2,0,0,0,0,45,0,2,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
primmie,FS,10,2,0,0,1,2,0,0,0,68,1,0,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Leviathan,FS,5,3,2,0,0,0,2,0,0,70,3,1,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
C1ndeR,VL,3,0,0,0,1,0,0,0,0,39,0,0,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Klaus,VL,7,0,0,0,0,0,0,0,0,36,0,0,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
oonzmlp,VL,7,0,1,0,0,0,0,0,0,52,1,2,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Zexy,VL,8,2,0,0,0,1,0,0,0,58,1,1,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
XuNa,VL,6,3,0,0,0,0,0,0,0,65,15,1,all,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Crws,FS,3,0,0,0,0,0,0,0,0,53,3,1,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Killua,FS,5,0,1,0,0,0,0,0,0,76,1,0,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
JitBoyS,FS,1,0,0,0,1,0,0,0,0,38,0,0,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
primmie,FS,4,1,0,0,1,0,0,0,0,74,0,0,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Leviathan,FS,4,3,1,0,0,0,1,0,0,104,2,1,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
C1ndeR,VL,3,0,0,0,1,0,0,0,0,51,0,0,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Klaus,VL,1,0,0,0,0,0,0,0,0,25,0,0,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
oonzmlp,VL,2,0,0,0,0,0,0,0,0,44,0,1,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Zexy,VL,3,0,0,0,0,0,0,0,0,46,0,1,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
XuNa,VL,2,0,0,0,0,0,0,0,0,54,4,1,Haven,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Crws,FS,2,0,0,0,1,0,0,0,0,37,2,1,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Killua,FS,2,2,0,0,0,0,1,0,0,41,7,0,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
JitBoyS,FS,4,2,1,0,1,0,0,0,0,51,0,2,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
primmie,FS,6,1,0,0,0,2,0,0,0,62,1,0,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Leviathan,FS,1,0,1,0,0,0,1,0,0,36,1,0,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
C1ndeR,VL,0,0,0,0,0,0,0,0,0,27,0,0,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Klaus,VL,6,0,0,0,0,0,0,0,0,46,0,0,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
oonzmlp,VL,5,0,1,0,0,0,0,0,0,60,1,1,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Zexy,VL,5,2,0,0,0,1,0,0,0,69,1,0,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
XuNa,VL,4,3,0,0,0,0,0,0,0,76,11,0,Lotus,2026-04-17 04:00:00,https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
JessieVash,TS,5,1,0,0,1,0,0,0,0,34,9,0,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Sylvan,TS,7,1,1,0,0,0,0,0,0,47,2,0,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
BerserX,TS,8,2,0,0,1,0,0,0,0,54,1,3,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
kellyS,TS,6,2,1,0,0,0,0,0,0,44,4,1,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Rimuru,TS,2,5,0,0,0,0,0,0,0,34,1,2,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Jinggg,PRX,5,4,2,0,2,0,0,0,0,74,2,1,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
invy,PRX,7,4,1,0,2,0,0,0,0,61,7,4,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
f0rsakeN,PRX,7,2,0,0,0,0,0,0,0,46,2,1,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
d4v41,PRX,4,0,0,0,0,0,0,0,0,39,1,2,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
something,PRX,7,3,0,0,0,0,0,0,0,64,1,2,all,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
JessieVash,TS,1,0,0,0,1,0,0,0,0,32,4,0,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Sylvan,TS,2,0,1,0,0,0,0,0,0,53,1,0,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
BerserX,TS,1,2,0,0,1,0,0,0,0,61,0,0,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
kellyS,TS,2,0,0,0,0,0,0,0,0,44,1,1,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Rimuru,TS,0,0,0,0,0,0,0,0,0,18,0,0,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Jinggg,PRX,3,2,2,0,1,0,0,0,0,110,0,0,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
invy,PRX,3,1,0,0,1,0,0,0,0,64,2,3,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
f0rsakeN,PRX,2,1,0,0,0,0,0,0,0,58,1,0,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
d4v41,PRX,3,0,0,0,0,0,0,0,0,56,0,0,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
something,PRX,3,0,0,0,0,0,0,0,0,77,1,1,Breeze,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
JessieVash,TS,4,1,0,0,0,0,0,0,0,36,5,0,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Sylvan,TS,5,1,0,0,0,0,0,0,0,41,1,0,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
BerserX,TS,7,0,0,0,0,0,0,0,0,46,1,3,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
kellyS,TS,4,2,1,0,0,0,0,0,0,44,3,0,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Rimuru,TS,2,5,0,0,0,0,0,0,0,50,1,2,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Jinggg,PRX,2,2,0,0,1,0,0,0,0,37,2,1,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
invy,PRX,4,3,1,0,1,0,0,0,0,58,5,1,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
f0rsakeN,PRX,5,1,0,0,0,0,0,0,0,34,1,1,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
d4v41,PRX,1,0,0,0,0,0,0,0,0,21,1,2,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
something,PRX,4,3,0,0,0,0,0,0,0,50,0,1,Split,2026-04-17 06:20:00,https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
free1ng,KRX,6,4,1,0,1,0,0,0,0,55,1,0,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
MaKo,KRX,5,3,1,0,1,0,1,0,0,81,2,1,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
BeYN,KRX,4,1,0,0,2,0,0,0,0,48,19,1,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,9,5,0,0,1,1,0,0,0,66,0,2,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
yong,KRX,2,1,0,0,1,0,0,0,0,39,0,1,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Autumn,GE,5,2,0,0,1,0,0,0,0,49,0,2,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
UdoTan,GE,7,4,0,0,1,0,0,0,0,64,3,2,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Kr1stal,GE,3,1,0,0,0,0,0,0,0,43,3,1,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
xavi8k,GE,4,0,0,0,1,1,0,0,0,31,8,0,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
PatMen,GE,6,1,0,1,0,0,0,0,0,46,2,0,all,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
free1ng,KRX,2,4,0,0,0,0,0,0,0,66,1,0,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
MaKo,KRX,3,3,1,0,1,0,1,0,0,109,0,1,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
BeYN,KRX,4,0,0,0,0,0,0,0,0,52,11,0,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,6,0,0,0,1,1,0,0,0,55,0,1,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
yong,KRX,1,0,0,0,1,0,0,0,0,31,0,0,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Autumn,GE,4,0,0,0,1,0,0,0,0,48,0,2,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
UdoTan,GE,2,3,0,0,1,0,0,0,0,59,1,1,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Kr1stal,GE,0,1,0,0,0,0,0,0,0,32,0,0,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
xavi8k,GE,2,0,0,0,1,1,0,0,0,31,6,0,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
PatMen,GE,3,1,0,1,0,0,0,0,0,46,0,0,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
free1ng,KRX,4,0,1,0,1,0,0,0,0,44,0,0,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
MaKo,KRX,2,0,0,0,0,0,0,0,0,53,2,0,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
BeYN,KRX,0,1,0,0,2,0,0,0,0,44,8,1,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,3,5,0,0,0,0,0,0,0,77,0,1,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
yong,KRX,1,1,0,0,0,0,0,0,0,46,0,1,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Autumn,GE,1,2,0,0,0,0,0,0,0,49,0,0,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
UdoTan,GE,5,1,0,0,0,0,0,0,0,69,2,1,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Kr1stal,GE,3,0,0,0,0,0,0,0,0,53,3,1,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
xavi8k,GE,2,0,0,0,0,0,0,0,0,30,2,0,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
PatMen,GE,3,0,0,0,0,0,0,0,0,45,2,0,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
eKo,ZETA,5,4,1,0,0,1,0,0,0,48,1,3,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,4,1,1,0,0,1,0,0,0,33,3,3,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SyouTa,ZETA,4,1,0,0,3,0,0,0,0,45,1,1,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Xdll,ZETA,4,2,0,0,0,1,0,0,0,43,13,1,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Absol,ZETA,6,2,3,0,0,0,2,0,0,59,1,1,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Meiy,DFM,14,0,0,0,0,0,0,0,0,59,3,0,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Akame,DFM,7,7,2,0,0,0,0,0,0,73,4,0,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SSeeS,DFM,5,1,1,0,2,0,0,0,0,48,5,4,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Caedye,DFM,8,6,0,1,2,0,0,0,0,77,1,2,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
yatsuka,DFM,7,1,0,0,2,0,0,0,0,37,16,0,all,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
eKo,ZETA,2,2,1,0,0,0,0,0,0,65,0,1,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,1,1,1,0,0,1,0,0,0,51,1,3,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SyouTa,ZETA,1,0,0,0,1,0,0,0,0,40,1,0,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Xdll,ZETA,1,1,0,0,0,1,0,0,0,49,7,0,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Absol,ZETA,0,1,2,0,0,0,1,0,0,60,1,0,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Meiy,DFM,3,0,0,0,0,0,0,0,0,45,0,0,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Akame,DFM,3,2,1,0,0,0,0,0,0,55,0,0,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SSeeS,DFM,1,1,1,0,1,0,0,0,0,63,3,2,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Caedye,DFM,3,1,0,0,2,0,0,0,0,47,1,0,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
yatsuka,DFM,3,0,0,0,0,0,0,0,0,38,7,0,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
eKo,ZETA,2,2,0,0,0,1,0,0,0,52,1,1,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,2,0,0,0,0,0,0,0,0,26,1,0,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SyouTa,ZETA,2,1,0,0,2,0,0,0,0,48,0,1,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Xdll,ZETA,1,1,0,0,0,0,0,0,0,41,3,0,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Absol,ZETA,2,1,1,0,0,0,1,0,0,64,0,1,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Meiy,DFM,7,0,0,0,0,0,0,0,0,79,0,0,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Akame,DFM,4,3,0,0,0,0,0,0,0,82,0,0,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
SSeeS,DFM,4,0,0,0,1,0,0,0,0,44,0,2,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
Caedye,DFM,3,2,0,0,0,0,0,0,0,61,0,1,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
yatsuka,DFM,2,0,0,0,0,0,0,0,0,35,6,0,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
eKo,ZETA,1,0,0,0,0,0,0,0,0,26,0,1,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
