teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
ENVY,Lotus,atk,LOUD,0,1,18,defus,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,atk,LOUD,1,0,19,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,atk,LOUD,0,1,20,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,atk,LOUD,0,1,21,defus,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,atk,LOUD,1,0,22,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,1,defus,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,2,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,0,1,3,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,4,defus,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,5,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,6,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,0,1,7,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,8,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,9,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,0,1,10,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,11,defus,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Lotus,def,LOUD,1,0,12,elim,2026-04-11 20:35:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,0,1,13,defus,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,0,1,14,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,1,0,15,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,1,0,16,boom,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,1,0,17,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,0,1,18,defus,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,0,1,19,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,1,0,20,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,1,0,21,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,0,1,22,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,1,0,23,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,atk,LOUD,0,1,24,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,1,0,1,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,0,1,2,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,0,1,3,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,0,1,4,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,1,0,5,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,1,0,6,defus,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,1,0,7,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,0,1,8,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,1,0,9,defus,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,0,1,10,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,0,1,11,boom,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Pearl,def,LOUD,0,1,12,elim,2026-04-11 20:35:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,0,1,13,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,0,1,14,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,0,1,15,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,1,0,16,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,0,1,17,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,1,0,18,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,1,0,19,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,1,0,20,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,atk,LOUD,0,1,21,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,1,0,1,defus,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,2,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,3,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,1,0,4,defus,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,5,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,1,0,6,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,7,boom,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,8,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,9,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,10,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,0,1,11,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
ENVY,Breeze,def,LOUD,1,0,12,elim,2026-04-11 20:35:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645477/envy-vs-loud-vct-2026-americas-stage-1-w1
C9,Pearl,atk,LEV,0,1,13,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,atk,LEV,0,1,14,defus,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,atk,LEV,1,0,15,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,atk,LEV,0,1,16,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,atk,LEV,1,0,17,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,atk,LEV,0,1,18,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,atk,LEV,0,1,19,defus,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,1,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,2,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,3,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,4,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,1,0,5,defus,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,1,0,6,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,7,boom,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,8,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,1,0,9,defus,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,1,0,10,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,11,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Pearl,def,LEV,0,1,12,elim,2026-04-12 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,1,defus,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,2,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,3,defus,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,4,defus,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,5,tim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,6,defus,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,1,0,7,boom,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,1,0,8,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,9,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,0,1,10,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,1,0,11,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,atk,LEV,1,0,12,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,def,LEV,0,1,13,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,def,LEV,0,1,14,boom,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,def,LEV,0,1,15,boom,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,def,LEV,0,1,16,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,def,LEV,1,0,17,defus,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
C9,Haven,def,LEV,0,1,18,elim,2026-04-12 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645478/cloud9-vs-leviat-n-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,0,1,1,defus,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,0,1,2,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,3,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,4,boom,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,5,boom,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,6,boom,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,7,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,8,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,9,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,1,0,10,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,0,1,11,defus,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,atk,NRG,0,1,12,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,1,0,13,defus,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,1,0,14,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,0,1,15,boom,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,0,1,16,elim,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,0,1,17,boom,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,1,0,18,defus,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,1,0,19,defus,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Pearl,def,NRG,1,0,20,defus,2026-04-12 19:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,1,0,13,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,0,1,14,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,0,1,15,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,1,0,16,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,1,0,17,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,0,1,18,tim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,0,1,19,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,0,1,20,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,0,1,21,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,0,1,22,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,atk,NRG,1,0,23,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,0,1,1,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,0,1,2,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,3,tim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,4,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,5,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,6,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,7,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,8,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,9,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,10,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,0,1,11,elim,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
FUR,Split,def,NRG,1,0,12,defus,2026-04-12 19:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1
C9,Split,atk,ENVY,1,0,1,elim,2026-04-17 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2
