player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Ethan,NRG,3,0,0,0,1,0,0,0,0,45,7,2,all,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
keiko,NRG,9,2,0,0,0,0,0,0,0,57,0,0,all,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
nerve,FUR,2,1,0,0,0,0,1,0,0,49,2,0,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
eeiu,FUR,3,0,0,0,0,1,0,0,0,33,1,0,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
koalanoob,FUR,1,2,0,0,0,0,0,0,0,42,1,1,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
artzin,FUR,3,0,0,0,0,0,0,0,0,49,5,1,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
alym,FUR,6,1,1,0,0,0,0,0,0,85,1,2,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
brawk,NRG,4,1,1,0,0,1,0,0,0,81,3,0,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
mada,NRG,2,1,0,0,0,0,0,0,0,32,1,0,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
skuba,NRG,1,0,0,0,0,0,0,0,0,33,0,1,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
Ethan,NRG,2,0,0,0,0,0,0,0,0,53,3,1,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
keiko,NRG,4,0,0,0,0,0,0,0,0,50,0,0,Pearl,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
nerve,FUR,2,1,0,0,0,0,0,0,0,57,2,0,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
eeiu,FUR,5,0,0,0,0,0,0,0,0,42,1,2,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
koalanoob,FUR,2,3,0,0,0,0,0,0,0,52,2,0,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
artzin,FUR,5,0,0,0,1,0,0,0,0,65,1,3,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
alym,FUR,1,3,0,0,0,1,0,0,0,48,0,0,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
brawk,NRG,2,1,0,0,0,0,0,0,0,38,2,0,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
mada,NRG,5,3,0,0,2,0,0,0,0,53,0,2,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
skuba,NRG,3,1,0,0,0,0,0,0,0,39,2,0,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
Ethan,NRG,1,0,0,0,1,0,0,0,0,36,4,1,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
keiko,NRG,5,2,0,0,0,0,0,0,0,64,0,0,Split,2026-04-12 19:05:00,https://www.vlr.gg/645479/furia-vs-nrg-vct-2026-americas-stage-1-w1,VCT 2026: Americas Stage 1
Zellsis,C9,9,3,0,0,0,0,0,0,0,45,2,1,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
penny,C9,12,1,0,0,0,0,0,0,0,47,0,2,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Xeppaa,C9,6,1,1,0,0,0,1,0,0,49,15,0,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
v1c,C9,4,0,1,0,0,0,0,0,0,41,2,0,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
OXY,C9,13,4,2,0,0,0,0,0,0,66,3,2,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Rossy,ENVY,4,3,0,0,0,1,0,0,0,43,3,0,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
keznit,ENVY,13,4,2,0,1,0,1,0,0,63,6,2,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
P0PPIN,ENVY,5,2,1,0,2,0,0,0,0,47,10,2,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Demon1,ENVY,7,7,0,0,4,0,1,0,0,55,0,1,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Eggsterr,ENVY,9,4,1,0,0,0,0,0,0,57,1,2,all,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Zellsis,C9,5,2,0,0,0,0,0,0,0,60,0,0,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
penny,C9,5,0,0,0,0,0,0,0,0,46,0,0,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Xeppaa,C9,3,0,1,0,0,0,1,0,0,43,8,0,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
v1c,C9,2,0,1,0,0,0,0,0,0,58,1,0,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
OXY,C9,7,1,0,0,0,0,0,0,0,53,0,1,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Rossy,ENVY,2,1,0,0,0,1,0,0,0,48,2,0,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
keznit,ENVY,3,1,1,0,0,0,1,0,0,56,3,1,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
P0PPIN,ENVY,3,0,0,0,1,0,0,0,0,38,1,0,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Demon1,ENVY,5,2,0,0,2,0,0,0,0,48,0,1,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Eggsterr,ENVY,5,1,1,0,0,0,0,0,0,54,1,0,Split,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Zellsis,C9,1,0,0,0,0,0,0,0,0,28,1,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
penny,C9,4,0,0,0,0,0,0,0,0,50,0,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Xeppaa,C9,1,1,0,0,0,0,0,0,0,65,4,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
v1c,C9,0,0,0,0,0,0,0,0,0,29,0,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
OXY,C9,2,1,0,0,0,0,0,0,0,54,2,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Rossy,ENVY,2,0,0,0,0,0,0,0,0,39,1,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
keznit,ENVY,5,1,0,0,0,0,0,0,0,69,0,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
P0PPIN,ENVY,2,2,0,0,1,0,0,0,0,58,3,1,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Demon1,ENVY,1,2,0,0,1,0,0,0,0,54,0,0,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Eggsterr,ENVY,2,2,0,0,0,0,0,0,0,71,0,2,Pearl,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Zellsis,C9,3,1,0,0,0,0,0,0,0,46,1,1,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
penny,C9,3,1,0,0,0,0,0,0,0,44,0,2,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Xeppaa,C9,2,0,0,0,0,0,0,0,0,39,3,0,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
v1c,C9,2,0,0,0,0,0,0,0,0,35,1,0,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
OXY,C9,4,2,2,0,0,0,0,0,0,92,1,1,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Rossy,ENVY,0,2,0,0,0,0,0,0,0,43,0,0,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
keznit,ENVY,5,2,1,0,1,0,0,0,0,65,3,1,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
P0PPIN,ENVY,0,0,1,0,0,0,0,0,0,46,6,1,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Demon1,ENVY,1,3,0,0,1,0,1,0,0,63,0,0,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Eggsterr,ENVY,2,1,0,0,0,0,0,0,0,45,0,0,Haven,2026-04-17 17:00:00,https://www.vlr.gg/645480/cloud9-vs-envy-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
nerve,FUR,6,2,0,0,3,0,0,0,0,58,9,1,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
eeiu,FUR,9,1,1,0,2,0,0,0,0,40,5,3,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
koalanoob,FUR,8,3,0,0,0,0,0,0,0,51,7,2,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
artzin,FUR,7,6,1,0,0,0,0,0,0,63,10,2,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
alym,FUR,10,2,3,0,0,0,1,0,0,51,1,0,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
C0M,EG,5,0,0,0,0,0,0,0,0,43,14,2,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
supamen,EG,9,7,0,0,1,0,1,0,0,65,3,2,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Okeanos,EG,4,0,1,0,1,0,0,0,0,44,3,2,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
dgzin,EG,8,8,0,1,0,0,0,0,0,53,0,2,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
bao,EG,7,0,1,0,1,0,0,0,0,46,2,1,all,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
nerve,FUR,1,1,0,0,1,0,0,0,0,51,3,1,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
eeiu,FUR,2,0,1,0,1,0,0,0,0,29,0,2,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
koalanoob,FUR,4,1,0,0,0,0,0,0,0,39,6,0,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
artzin,FUR,1,1,1,0,0,0,0,0,0,46,1,1,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
alym,FUR,4,0,1,0,0,0,0,0,0,56,1,0,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
C0M,EG,1,0,0,0,0,0,0,0,0,30,6,2,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
supamen,EG,3,5,0,0,0,0,1,0,0,71,3,0,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Okeanos,EG,1,0,1,0,0,0,0,0,0,31,2,0,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
dgzin,EG,4,5,0,0,0,0,0,0,0,60,0,1,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
bao,EG,2,0,1,0,0,0,0,0,0,35,1,0,Haven,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
nerve,FUR,1,1,0,0,1,0,0,0,0,68,5,0,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
eeiu,FUR,4,0,0,0,1,0,0,0,0,48,1,0,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
koalanoob,FUR,2,2,0,0,0,0,0,0,0,63,1,0,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
artzin,FUR,3,0,0,0,0,0,0,0,0,70,4,1,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
alym,FUR,3,0,2,0,0,0,1,0,0,59,0,0,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
C0M,EG,4,0,0,0,0,0,0,0,0,63,3,0,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
supamen,EG,5,1,0,0,1,0,0,0,0,79,0,1,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Okeanos,EG,0,0,0,0,0,0,0,0,0,46,0,1,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
dgzin,EG,1,0,0,0,0,0,0,0,0,27,0,0,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
bao,EG,4,0,0,0,0,0,0,0,0,57,0,0,Pearl,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
nerve,FUR,4,0,0,0,1,0,0,0,0,54,1,0,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
eeiu,FUR,3,1,0,0,0,0,0,0,0,43,4,1,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
koalanoob,FUR,2,0,0,0,0,0,0,0,0,52,0,2,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
artzin,FUR,3,5,0,0,0,0,0,0,0,72,5,0,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
alym,FUR,3,2,0,0,0,0,0,0,0,38,0,0,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
C0M,EG,0,0,0,0,0,0,0,0,0,37,5,0,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
supamen,EG,1,1,0,0,0,0,0,0,0,46,0,1,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
Okeanos,EG,3,0,0,0,1,0,0,0,0,54,1,1,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
dgzin,EG,3,3,0,1,0,0,0,0,0,72,0,1,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
bao,EG,1,0,0,0,1,0,0,0,0,46,1,1,Lotus,2026-04-17 20:05:00,https://www.vlr.gg/645481/furia-vs-evil-geniuses-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
BABYBAY,G2,8,1,1,0,1,0,0,0,0,49,0,1,all,2026-04-18 17:00:00,https://www.vlr.gg/645482/g2-esports-vs-leviat-n-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
valyn,G2,8,1,1,0,1,0,0,0,0,42,3,4,all,2026-04-18 17:00:00,https://www.vlr.gg/645482/g2-esports-vs-leviat-n-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
jawgemo,G2,8,5,0,0,0,0,0,0,0,43,2,1,all,2026-04-18 17:00:00,https://www.vlr.gg/645482/g2-esports-vs-leviat-n-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
leaf,G2,10,1,0,0,0,0,0,0,0,40,6,3,all,2026-04-18 17:00:00,https://www.vlr.gg/645482/g2-esports-vs-leviat-n-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
trent,G2,7,6,0,0,0,1,0,0,0,70,16,2,all,2026-04-18 17:00:00,https://www.vlr.gg/645482/g2-esports-vs-leviat-n-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
kiNgg,LEV,9,0,0,0,0,1,0,0,0,42,5,2,all,2026-04-18 17:00:00,https://www.vlr.gg/645482/g2-esports-vs-leviat-n-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
